"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP4K2",2866.80610646604,-2.42695752089054,0.0907416867365396,-26.7457836433766,1.38240808528856e-157,1.47341340863764e-156
"SYT13",4011.13398453663,-2.64508654184358,0.2160184229895,-12.2447266545046,1.7928008265686e-34,3.96752664125332e-34
"EXOSC8",667.766873682533,0.705198124444096,0.0652903721877361,10.8009512094121,3.40655980581786e-27,6.69702003955869e-27
"TYMP",543.539860781807,-2.70668236167483,0.215701713916447,-12.5482654380914,4.06313054995574e-36,9.23394883843633e-36
"CASKIN1",6773.51651652366,-3.50179046466123,0.137429535899959,-25.4806249743166,3.23264188039108e-143,2.91267630651563e-142
"MSR1",288.118272052693,0.0988015422588511,0.236555295921663,0.41766785171265,0.676189980242064,0.690383775077707
"RIC8B",1998.2231551929,-0.351210791618904,0.109639427858631,-3.20332565098528,0.00135850269305729,0.00160451202938622
"ITGA9",481.415838178805,1.15089110084596,0.12969578627476,8.87377403617266,7.07079546853025e-19,1.20120854200472e-18
"GAREM1",1065.10002628918,-0.763081993764685,0.0791812071328424,-9.63716039949304,5.5707642278588e-22,1.00182990085526e-21
"GMCL1",920.461089257861,0.23185038425227,0.0469740437856869,4.93571269508024,7.98585952741273e-07,1.04170092630876e-06
"PRKCZ",4967.82936321473,-3.8481390046646,0.124144941598382,-30.9971470051001,5.88948638686579e-211,1.12863796719253e-209
"ALK",260.067325176717,-1.06794704299548,0.171998254580693,-6.20905744421058,5.3303337118684e-10,7.52884221465946e-10
"FAM167A",2359.52277708607,-1.87776038370662,0.142781193997115,-13.1513144773433,1.67241521831335e-39,4.00618829111413e-39
"GPALPP1",1418.62900934147,0.0140321304816719,0.050933692133383,0.275498003265209,0.782933659652636,0.793370010518415
"PVR",1192.23715633576,-0.439686791391283,0.0866075871703405,-5.07676989692027,3.83905328228874e-07,5.05488559616798e-07
"TRIM23",1855.00034361546,-0.621205705161344,0.0630495336956131,-9.852661371936,6.67525577494867e-23,1.22365475951191e-22
"CSTF1",867.338025133449,0.438191300550667,0.0384299352137035,11.4023429421347,4.07015612348221e-30,8.3955655240705e-30
"ADORA1",3656.6803550536,-5.4469153502034,0.114722751331952,-47.4789463028362,0,0
"PPID",1358.35768931976,-0.311171892090526,0.0601523761873134,-5.17306068045496,2.30290183641198e-07,3.04972429397475e-07
"PLAGL1",548.921753708541,0.637797459947986,0.111557650922713,5.71720052074108,1.0829329942866e-08,1.48553869997799e-08
"GPR153",853.37438621685,-0.19154762991578,0.180386986341233,-1.06187055840844,0.288294452467214,0.303441410221084
"TEAD2",361.230710560368,1.71489662983609,0.13873015560943,12.3613833077797,4.22817443495524e-35,9.45736834350178e-35
"INTS7",689.52654486217,1.38615069929139,0.0616471559086435,22.4852335660961,5.78951067633635e-112,3.56533224536829e-111
"PAQR3",1584.26118705279,-0.162679943242839,0.0682480583787566,-2.38365672382962,0.0171415837638245,0.0193479095403089
"EXOC8",654.85930670265,0.758307442270177,0.0524954992472299,14.4451896475714,2.68816358465136e-47,7.16282028510051e-47
"KLF16",1990.10187521793,-1.1732711298386,0.147254852980179,-7.96762283954422,1.61755644092008e-15,2.57031151513311e-15
"ARHGAP42",380.33595532831,2.72214500019763,0.143235783899078,19.0046434354395,1.56103157766026e-80,6.43876445560982e-80
"RPS6KA4",3186.45126474335,-3.54783125603084,0.105970528945544,-33.4794144309121,9.60924127417735e-246,2.69693106567926e-244
"C11orf96",1435.45247481197,-0.283724844369542,0.210525625938183,-1.34769742688167,0.177755720029082,0.189855071856127
"ELOVL6",1325.49050341712,-1.41487709812115,0.0931121198974105,-15.1954127956708,3.79266874505956e-52,1.08514567608521e-51
"RYR2",3892.68924336831,-3.17477044988803,0.185593615518051,-17.1060326672673,1.33808965882119e-65,4.58231837518152e-65
"INTS4",866.922077273836,0.533693408774624,0.0620997994358777,8.59412451606546,8.39020074807687e-18,1.39642039128859e-17
"PCDHGC4",471.642431206444,-0.186059277053014,0.206231289250662,-0.902187431058873,0.366957310450346,0.383285074309329
"DYNLT3",2923.783405804,-2.35608365295266,0.102847892158115,-22.9084291716012,3.82904123622879e-116,2.49452692115041e-115
"VAMP4",2313.03585052423,-1.39037917168981,0.0546629780061237,-25.4354816075709,1.02198281963194e-142,9.12234897865866e-142
"SNTB1",761.50512766395,-1.92356303970633,0.142197562828508,-13.5273980892779,1.07771037442164e-41,2.65643920721194e-41
"CNOT10",737.213055093228,0.597089077177054,0.035911923706117,16.626485455452,4.48120912257577e-62,1.46011352591676e-61
"WAS",285.560720403323,-2.24072191809929,0.150134946249154,-14.9247192214712,2.2759156215787e-50,6.3426160281869e-50
"SP110",375.818650568841,-2.11170977928612,0.153980213339092,-13.7141632258669,8.35244236593653e-43,2.09111637772269e-42
"MARK1",1571.01042867532,0.792729642751175,0.0764347361372306,10.3713270014815,3.34842178105291e-25,6.36893680608225e-25
"CDH5",1509.71601119201,-0.703172838669022,0.161178152019761,-4.36270567603238,1.28463718074085e-05,1.62404737860399e-05
"ATG16L1",2015.81572468075,-0.809380343006516,0.0923325306440881,-8.76592829591571,1.85243896972499e-18,3.11791010754739e-18
"EXTL2",1557.12828264153,-0.367234662725064,0.087042741277317,-4.21901536344149,2.45371554615541e-05,3.07155951519279e-05
"SENP1",561.245353760289,1.4286576732614,0.0607870334592837,23.5026714080124,3.83010417781338e-122,2.68903766710213e-121
"LCORL",553.235245092308,2.9080424491205,0.0762123697568459,38.1570925874442,0,0
"WDR70",821.826575066726,1.0256030043576,0.0400711558069924,25.5945450961669,1.75451542025797e-144,1.60991866579866e-143
"ANKRD36B",229.663458652432,2.7632031639351,0.130362068359314,21.1963740581267,1.03143662744709e-99,5.44862450366552e-99
"BCL2L11",421.24442103669,0.71642136433919,0.110821904151173,6.4646187937893,1.01554491343496e-10,1.4562698390156e-10
"SEMA3A",553.094436076127,4.1719052896794,0.22653845723085,18.4158810856035,9.79818409655736e-76,3.80878277156729e-75
"ZSCAN30",1833.5330528433,-0.0855458730093528,0.0796897821308597,-1.07348609472764,0.283053074317812,0.298143351082232
"IQCN",320.460551064159,3.00919137855199,0.165758468518965,18.1540732454807,1.19223083591032e-73,4.53016145826366e-73
"CENPE",128.162459311777,4.15103966346724,0.152476602669145,27.2241090816699,3.36717288765746e-163,3.81934561041699e-162
"RNF214",699.82886323624,0.98536326320832,0.0461777263246331,21.3384967523333,4.98724743663228e-101,2.67767134355014e-100
"ANPEP",223.489990112765,-0.416514425071846,0.157383087665595,-2.64650053096461,0.00813293775112574,0.00932181651973763
"ZNF544",1029.0772318687,0.906725188706592,0.0553542140971365,16.380418428766,2.63921318395908e-60,8.42010231758374e-60
"INPP5A",3306.20047960616,-2.4114509592636,0.136010769029786,-17.7298531319642,2.46677838266496e-70,8.99782302339089e-70
"MRPL47",1023.52670442939,-0.0390175951820085,0.0705425203751438,-0.553107472975359,0.580189819821714,0.595759812302841
"ACTR8",957.214718238314,0.737064039411757,0.0395878172761887,18.6184561343595,2.27684058870796e-77,9.06865132469766e-77
"RALGPS1",2976.12832654596,-1.28994282432236,0.0944625481755181,-13.6556005447318,1.8694179505145e-42,4.66095757036403e-42
"C1orf122",4184.0593723513,-2.69891023427595,0.119812691528881,-22.5260796651527,2.30474874704633e-112,1.42621082842829e-111
"RHNO1",838.268107612571,0.952547194569934,0.0750137379217033,12.6983032836488,6.04255675215401e-37,1.3900302396388e-36
"OCIAD2",986.318839533628,1.06984408741018,0.141972810583884,7.53555616043866,4.86257856790182e-14,7.48625796418254e-14
"NR4A3",592.828533504805,-0.556920590510821,0.209169342999614,-2.66253449250375,0.00775546206720815,0.00889537860406498
"ARMC9",773.098434183133,1.43036962443568,0.0937355422107322,15.2596292793611,1.42053071359979e-52,4.08986006054978e-52
"ZNF248",2453.1518455348,-0.469827563250837,0.102200604619442,-4.59711138696589,4.28388628158036e-06,5.4827439654656e-06
"ELP4",906.479666039845,0.653679728211508,0.0806949487257336,8.10062759235696,5.46763849860206e-16,8.77313703179384e-16
"CENPU",126.262650114406,4.67769789161701,0.121820129478136,38.3983986197993,0,0
"CHRM3",1266.46099029326,2.14071516534993,0.309715987254396,6.91186523604148,4.78322159575426e-12,7.06466812888101e-12
"STS",1193.65509016491,-0.452480844024223,0.123315042174187,-3.66930778310951,0.000243208125667115,0.000295552199294178
"B4GALT6",945.033022618056,1.53886773763535,0.153380065097739,10.0330361488289,1.0910892486517e-23,2.02499813828178e-23
"HTRA2",763.356704163232,0.578858798073893,0.0423900949284439,13.6555202117624,1.87148070623357e-42,4.66508730224867e-42
"RUNDC1",1532.21037091215,-0.000112679162412746,0.087650651907884,-0.00128554848093047,0.998974280997425,0.998974280997425
"CARMIL1",1723.74868923205,0.809357209887629,0.120411753137232,6.72157981924914,1.79764715202905e-11,2.62333990060278e-11
"ZNF320",1067.23492491126,0.939170530029902,0.0725016062561033,12.9537892817491,2.2363661180072e-38,5.26373727057713e-38
"INTS2",917.022231945701,1.09944806653435,0.0598573862046027,18.3677927862778,2.37891275841525e-75,9.20685757041425e-75
"TLNRD1",1578.53896756719,-1.59830208536654,0.112567006215976,-14.1986727647351,9.33639392043402e-46,2.44574317235651e-45
"TDRD3",883.873994069733,0.523931819889641,0.0538322383340737,9.73267759438517,2.18757429502765e-22,3.97014471662014e-22
"PIGN",741.799837655209,0.586121680806484,0.0616138862087642,9.51281791933311,1.85566369208506e-21,3.31020412143658e-21
"SGCD",653.083971499885,-0.57467168452959,0.161102358355149,-3.56712148969744,0.000360924173129183,0.000436294079965237
"RBIS",559.290480789183,0.557134942631974,0.0694813955465703,8.01847657562593,1.07064695136851e-15,1.70646436472635e-15
"LEO1",935.107529927658,0.96082646770442,0.049293102431639,19.4921078265853,1.28094509271813e-84,5.59724732368155e-84
"ZNF25",2872.11495968229,-1.57439632470117,0.0867076455995176,-18.1575259461309,1.11957665713216e-73,4.25691303319644e-73
"POLR2H",1310.3204350812,-0.260527922632508,0.0497144556973602,-5.24048627261431,1.60154002005921e-07,2.13049923400854e-07
"TCF7L1",584.880153583083,-1.0779889957282,0.101917365347175,-10.5770885271229,3.806015731218e-26,7.35757065992781e-26
"SERPINB9",982.454640063722,-2.85854045076033,0.0921357796243845,-31.0253026827788,2.457441335907e-211,4.75699310200277e-210
"PIGM",526.750755303061,1.3246150970791,0.115438352545869,11.4746535087008,1.76884802779283e-30,3.66840226034939e-30
"RIPK2",423.836528125384,-0.816217005232932,0.121309769588277,-6.72836992439402,1.71574276610342e-11,2.50477059800345e-11
"WDR74",717.852638679349,0.396844686489396,0.0643059454070842,6.17119745269585,6.77747186293001e-10,9.55052780684674e-10
"IL16",1621.2013101031,-3.19061841751801,0.319017338478953,-10.0013950111007,1.50265155803942e-23,2.78253544680343e-23
"PLEKHA8",946.899796903548,0.838935922650897,0.0683700132614215,12.2705244979713,1.30405845222083e-34,2.89093993299399e-34
"STUM",6022.33229634301,-4.82383448277086,0.205546647699999,-23.4683199008498,8.59440653325201e-122,6.01556052409755e-121
"RHBDD1",737.905062268736,0.384579803790605,0.0771391406329315,4.98553394081271,6.17909304403091e-07,8.08409038664587e-07
"F8A1",581.974192750041,0.50078045127177,0.0995242184428413,5.03174462564987,4.86036416888471e-07,6.37988796965439e-07
"ARMH1",325.666256479087,-1.92017130181269,0.117673292086848,-16.3178174737859,7.37246504332876e-60,2.33458003399644e-59
"UNC13D",708.85098063723,-2.5359890490468,0.124890166747423,-20.3057543687612,1.14374367558466e-91,5.46587579185525e-91
"TRIM11",2115.75486778635,-1.38105917139485,0.152760963072411,-9.04065504444485,1.55735753229398e-19,2.68381731169534e-19
"ZNF141",681.697649919182,1.59811190237925,0.0870246309972347,18.3639032313741,2.55560523381278e-75,9.88402711554477e-75
"CRIP1",314.356858170421,0.892541955066649,0.189524740056073,4.70936910296027,2.48484732430811e-06,3.2002201767904e-06
"DTD1",1665.26010589192,-0.291964715134064,0.0583379297017965,-5.0047150563362,5.59447233108923e-07,7.32842039125565e-07
"FAM222A",1984.2022912909,-0.422103034545672,0.147910587298524,-2.85377160793604,0.00432035790436907,0.00500280202912065
"TSHZ2",394.168571926995,-1.02601217434126,0.200808465714018,-5.10940696993552,3.23171567445455e-07,4.26302737612776e-07
"APLN",1543.53825102705,-1.77612126420673,0.160763659164554,-11.0480271066033,2.24085285660907e-28,4.48991969645933e-28
"TNFRSF14",891.857362794936,-0.724777948303781,0.115634860433512,-6.26781530748261,3.66148692352904e-10,5.18891461669011e-10
"CEPT1",862.478535386216,0.0793841565291529,0.0770550916669877,1.03022596965079,0.302903941546677,0.318264013273621
"B3GNT7",526.010143967212,-3.12456579470874,0.156239206171834,-19.998602599608,5.66372410410184e-89,2.61099955787089e-88
"SEMA3F",679.411139811622,2.05888222270938,0.151974746082878,13.5475286241741,8.19427926065772e-42,2.02458311737172e-41
"POLR2I",840.594990361294,0.478664992451022,0.0705486104304435,6.78489610965414,1.16170077274796e-11,1.70134768695762e-11
"PHLPP2",1831.59148722028,-1.23107691471788,0.0852207847999083,-14.4457354811781,2.6669514130841e-47,7.10794875105465e-47
"GDAP2",451.153501404323,1.55549776258228,0.0530212783916769,29.3372361015432,3.47663229306545e-189,5.2718972380579e-188
"CEBPA",271.804355771416,-1.34707194031759,0.127172261851018,-10.5924980865378,3.22858828724128e-26,6.24552830287203e-26
"TSPAN4",901.967995909336,0.741283293626752,0.111305112882257,6.6599213138655,2.73974226173319e-11,3.98397535120792e-11
"ST7",1240.24184993092,-0.340490155644286,0.0856597012093833,-3.97491645239347,7.04039667760931e-05,8.70025981938608e-05
"SNCAIP",874.987057845363,-0.326109946395324,0.14692496431821,-2.21956798089829,0.0264481077972203,0.0295904317158179
"B3GNT5",217.389787947125,0.4151343783459,0.161761358587844,2.56633835156907,0.0102778518008581,0.0117252495350875
"EPHB1",1726.42558538457,-0.413517497591036,0.161523149208305,-2.56011289785931,0.0104638164215695,0.0119338448786087
"ANK1",3385.35731241719,-2.42487765935493,0.268556141369282,-9.02931374792346,1.727517096431e-19,2.97437659366004e-19
"LMTK3",5027.93950031251,-6.42235115108163,0.131498415989141,-48.8397605611613,0,0
"TMEM176A",1100.59334629029,0.624581215156722,0.1764845724881,3.53901310664895,0.000401625911433181,0.000484474972398222
"HAUS2",735.435273051276,0.934946758630657,0.0574732031857532,16.2675248081947,1.67805080954242e-59,5.29621810358467e-59
"GPC2",449.496358662369,4.52603008517514,0.0996435403849822,45.422212696261,0,0
"EVC",310.21629227315,-0.61625339729683,0.151034555756313,-4.0802145854034,4.49941451057012e-05,5.59090486759411e-05
"SLC27A4",2212.64015926194,-0.606912243585491,0.0838678593695583,-7.23652956147565,4.60311369581519e-13,6.94338266941689e-13
"BCL11B",1275.14427718689,-0.368320894142649,0.293567807072103,-1.2546365278131,0.209610736877043,0.222624134771612
"CCNA2",257.773841298336,2.55994253918555,0.136418980662344,18.7652959049867,1.45186882845577e-78,5.87658754648935e-78
"METTL14",996.221360222431,1.2026460885948,0.0491752017999177,24.4563528887606,4.30719812538036e-132,3.38878185615087e-131
"CDH4",1959.20622887045,-5.1964767747203,0.187209079213785,-27.7576108837443,1.41030304760172e-169,1.71310779718731e-168
"RTTN",852.377372746233,0.842131727788736,0.104106730680074,8.08911894829023,6.00978593778648e-16,9.63361720148736e-16
"GGH",665.949418841256,0.729437968812698,0.102514060841137,7.11549189279594,1.11514401434565e-12,1.6689358723173e-12
"MOG",11425.1091782109,-6.10036209429366,0.259142890209021,-23.5405342950879,1.56939825757044e-122,1.1059007120105e-121
"DNAH1",1856.14080069921,-2.55785160909676,0.10227558961942,-25.00940467432,4.830480770647e-138,4.07115189179566e-137
"P3H4",722.9355228073,-0.171119317391627,0.082048160817463,-2.08559601686046,0.0370152324659449,0.0411125160596595
"SLA",500.88814377611,-0.237371085756536,0.179945688702279,-1.3191262734239,0.187126900894336,0.199482698306657
"JPH3",11447.096754874,-3.05491809880186,0.153374541089292,-19.9180260107402,2.83966664500762e-88,1.29505496297348e-87
"AACS",1819.63261671099,0.108238784519485,0.122166218993326,0.885996025835898,0.375619668748443,0.391833712973771
"PHF13",971.174888334222,0.0613748322089742,0.0460031028354039,1.33414549076329,0.182156179668801,0.194400407811283
"CHN2",4312.44501284645,0.343728888027956,0.227449274304917,1.51123317090542,0.130729053875632,0.140640938091694
"NUPR1",2760.05108847154,-4.11048153551416,0.160730610144787,-25.573731922074,2.99065039011267e-144,2.73108001814664e-143
"PDCL",799.928730063995,1.69723256615241,0.0676748282054367,25.0792297691576,8.38152623332756e-139,7.13206372367435e-138
"BBS9",794.279885709513,0.346657947712931,0.0630085493057729,5.50176049968461,3.76017518964685e-08,5.08698302910503e-08
"SLC35A3",1005.16288012247,-0.257166689403757,0.0603004068979509,-4.26475877416501,2.00118289546684e-05,2.51055502262993e-05
"MEGF6",439.079823963199,-0.433196113238212,0.12687246998927,-3.41442168876232,0.000639175650053311,0.000763644596894459
"ANKRD6",1196.95704401898,-1.10893811285751,0.154252418038754,-7.18911331800913,6.52134340390935e-13,9.80978914080401e-13
"ABCA5",2743.26053425482,-1.52943954718929,0.149892195883306,-10.2035969129439,1.9106262870418e-24,3.59306670199097e-24
"ELAVL2",1885.77173963487,1.29690156037202,0.197089860566913,6.58025510110766,4.69641787856885e-11,6.78969531839948e-11
"PKNOX1",1406.19428409425,0.553897113946857,0.0773163806522128,7.16403314891855,7.8337448071489e-13,1.17639399059736e-12
"IFT46",1617.70965341684,-0.515468024499237,0.0539064423075809,-9.5622712691382,1.15200275432879e-21,2.06332339162743e-21
"ABTB1",4697.24149097411,-2.84154907395319,0.12340400276477,-23.0263930690295,2.53642939775118e-117,1.6704344840382e-116
