"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPRING1",2756.55396549799,-0.478147860990824,0.123619907734045,-3.86788721780563,0.000109782415809583,0.000154530024657046
"HBP1",1178.33913835363,1.1542669524387,0.0978790076172684,11.7927937822191,4.25197956358072e-32,1.68421233300011e-31
"DRAXIN",1537.37643886919,5.60967846157301,0.250154240413937,22.4248785560882,2.25109119673135e-111,7.42536662278136e-110
"SEC24B",1725.98734216293,0.340700658278302,0.0604807325051321,5.63320985322709,1.76885997886497e-08,3.04601615622427e-08
"PCDH10",4029.42200204546,-4.2878374355348,0.283749475159329,-15.1113493095525,1.36319484075503e-51,9.59418367690188e-51
"SCYL2",1724.9510305294,0.398086104334329,0.0708445008675709,5.61915320821397,1.91895636719516e-08,3.29904150651988e-08
"DPY19L1",2119.56743173344,0.0118731350742433,0.175390289340088,0.0676955099333968,0.946028023667858,0.950083611870809
"KIF13B",3015.59365897411,-1.60840397845266,0.240776796088195,-6.68006221772097,2.38840827638652e-11,4.70751006261004e-11
"GART",1475.9103534049,1.18343638803934,0.0588303780734547,20.1160765372224,5.33678771794393e-90,1.067264568193e-88
"DNTTIP2",2004.28915314177,0.0958839222242603,0.0722901255490678,1.32637647944293,0.184715025607463,0.20466638792935
"TP53",640.163836145629,2.90152302957442,0.191634919605257,15.1408889128932,8.70293607261817e-52,6.1687105893076e-51
"ELAVL3",11800.2023497825,-1.1064737578203,0.157170805846054,-7.03994454863372,1.9231635180031e-12,3.95202184446071e-12
"ARL5B",1146.53293241221,1.16969937025105,0.105073502133826,11.132201235296,8.74489033246019e-29,3.14383326421267e-28
"SCOC",7644.85858453434,-1.6563106697587,0.138159551174397,-11.9883906373433,4.08769857061355e-33,1.67401683525055e-32
"LDLRAD3",1653.08463866027,2.76295424744056,0.193297013035973,14.2938279492522,2.39097306673579e-46,1.47163430740269e-45
"ZFHX4",1397.70187344929,1.9848609987727,0.241888945810479,8.20567054902896,2.29307420389319e-16,5.44522109774304e-16
"ACVR2B",1463.10185901171,1.67819597846554,0.136770961451273,12.2701190417779,1.31060515953488e-34,5.56995062062234e-34
"BRD8",3691.25642716116,-0.191048873979856,0.0743693706193146,-2.56891879531704,0.0102016360144528,0.0125973084993442
"PMPCB",2209.86544349386,0.0668629528197672,0.0621204640529727,1.07634342143276,0.281773695961429,0.306295478782315
"ITFG1",4025.82982357239,-0.532443390452992,0.140405798942016,-3.79217521259843,0.000149333489161167,0.000208463957446313
"OAS3",953.84817219064,0.438026120927914,0.223751243271973,1.95764776330421,0.0502713586600701,0.058734343619231
"TLK2",1490.25966291794,1.42699527902533,0.0574954130214956,24.8192891229745,5.55104958129026e-136,3.12355383057014e-134
"JCAD",2909.01026752615,0.326426736442916,0.224792833684194,1.45212252140344,0.14646754082082,0.163965369717398
"ZRANB1",1234.99763767957,1.64991649997687,0.0969987051239494,17.0096755195704,6.96222993764218e-65,7.16123991525041e-64
"AP3M1",1421.12080559009,1.2357002890569,0.0745462196255534,16.5762971652196,1.03407245396949e-61,9.80191387210225e-61
"JARID2",2037.52529463145,0.255445078281185,0.168441841620261,1.51651796147579,0.129388432087868,0.145627003817691
"FMOD",270.615454758089,5.37484380154997,0.301732165455606,17.8132940962198,5.57311936330728e-71,6.67089021599628e-70
"SCCPDH",3303.28498280267,-0.720862684014403,0.179833009620538,-4.00851148259977,6.11026683104947e-05,8.72059591615278e-05
"SLC25A37",2466.12588487254,-1.05716982708638,0.133369824885498,-7.92660429744129,2.25219494351754e-15,5.15204180084452e-15
"MCM6",1064.96794544487,2.02179191113187,0.109483459591362,18.4666425291824,3.83187926805931e-76,5.21162821303943e-75
"COLGALT2",3004.36485520348,2.29110397871142,0.156704396902844,14.6205468639906,2.07725083641592e-48,1.35712933131578e-47
"H2AX",2224.82858247568,0.775785523385488,0.13299106825095,5.83336560558793,5.43203626188559e-09,9.59445210804504e-09
"PPP2R5E",2043.40482682447,0.577107460475626,0.0702677731613946,8.212974945856,2.15774583133328e-16,5.12917051105296e-16
"TSPOAP1",10817.8967937517,-2.31992516459426,0.208943290316568,-11.1031331088898,1.21122001594843e-28,4.33268761703707e-28
"CREB1",1743.57533690462,1.01117006960126,0.0734518182403993,13.7664402845934,4.05717149336496e-43,2.22195952158093e-42
"ARRB1",3141.39410396521,-2.02534950125073,0.154651118930737,-13.096248609477,3.459381321141e-39,1.68192453135864e-38
"KRT10",1261.73707326455,-1.82156540639855,0.131340851655008,-13.8689934125237,9.76373447321367e-44,5.43803532353322e-43
"SH3BP4",1583.5318815606,0.684950567033473,0.218796400176695,3.13053855767428,0.0017448609196629,0.00227553493487963
"PCDH1",2327.74924453652,-0.64597196410517,0.13408542429953,-4.8176150948529,1.45284288789576e-06,2.26931330931493e-06
"CETN2",2921.25932926927,-0.756681702429835,0.167529761695847,-4.51670016581056,6.2810743171579e-06,9.44836221814383e-06
"UNC13A",10063.0722172342,-0.75992835530252,0.250851619147124,-3.02939386194204,0.00245044989616034,0.00316764801329105
"USP19",2958.61928782996,0.206764084037824,0.0940809617190162,2.19772502597655,0.02796870703418,0.0334151527940625
"KRAS",2187.60185610493,-0.443910869263622,0.0962401640849352,-4.61253234015536,3.97792628131414e-06,6.06006845165296e-06
"UHRF2",1980.01185413535,-0.469910300092705,0.151076729860108,-3.11040820467736,0.00186828955775676,0.00243263337494213
"SH3BP5",1042.66341950322,0.963955123936462,0.192472543058733,5.0082734327582,5.49204751131331e-07,8.77428161202025e-07
"RAD54L2",1970.61381305821,0.995672235118445,0.103406927972253,9.62868015367024,6.05015623069175e-22,1.74059507198272e-21
"EVI2B",338.356798624937,-1.15369080934307,0.311627960553428,-3.70214151289314,0.000213787312363435,0.000295706055985043
"ATP11B",1122.7824313516,0.721845542354452,0.121814588810911,5.92577251543286,3.10832638205695e-09,5.53614872608716e-09
"SNW1",2089.090197915,0.557099492260976,0.0559484366212073,9.95737371595842,2.34166792422956e-23,7.08300556053522e-23
"CD93",744.176525571795,1.09909865768262,0.356733574585293,3.0810070483563,0.00206301765229979,0.00267798028166338
"GPRASP1",8277.16082272191,-2.85454257748067,0.183092617422567,-15.5907027692577,8.42021211714111e-55,6.57521189746005e-54
"ZNF512",2367.01522375413,0.809310905396887,0.0529865697397398,15.2738875034197,1.14159635025782e-52,8.33082295270788e-52
"RUSF1",2348.85688090368,0.440987688183364,0.0947875800348979,4.65237838143991,3.28128267781578e-06,5.02680419840482e-06
"RHOG",1665.21293600586,-1.98763489645969,0.247719489885095,-8.02373239740503,1.02579640712835e-15,2.37545228110275e-15
"RBMS1",1121.09791207733,-0.0172815779314173,0.171062240487897,-0.101025088190868,0.919530544561531,0.925659135404877
"ERAP1",884.69940615075,0.659131393746935,0.112260227366405,5.87145963632876,4.31974776485415e-09,7.65812889463486e-09
"ETV6",681.678814543394,1.4607518761829,0.214340911281135,6.81508661809755,9.42069870072093e-12,1.88627595300149e-11
"H2BC5",529.037091074245,3.7939173310153,0.236180055457055,16.0636651713598,4.58631225797065e-58,3.89683778010696e-57
"OLFML2A",335.964731484799,1.42026461730429,0.234138123718775,6.06592636323584,1.31195233840884e-09,2.38101199882926e-09
"TUBGCP6",6764.92115037399,-1.39225363144932,0.168860008419937,-8.24501694911049,1.65136809994022e-16,3.94178715309084e-16
"MTMR10",4401.34869588976,-1.98414321824149,0.221054479714251,-8.97581094400946,2.81272068052725e-19,7.43773800777983e-19
"RPS6KA3",2048.28796088212,-0.768976263288514,0.101551469497642,-7.57228100285016,3.66727115503626e-14,8.0444497589645e-14
"WASF1",6590.56263657254,-2.27154967001364,0.198641177205581,-11.4354420466544,2.78116654337387e-30,1.04706496396814e-29
"EIF2AK3",676.946813405397,0.430619608706597,0.0909332937903034,4.73555494096174,2.18456513308224e-06,3.38279012041697e-06
"INA",8479.22323374911,0.786196107452003,0.243048322422767,3.23473167646252,0.00121757095630144,0.00160575563044396
"CLUH",4304.36108875301,-0.881080875414714,0.116444334792528,-7.56654136059572,3.83292184381379e-14,8.40300035239467e-14
"MAPK4",7292.62031887821,-1.7517443196912,0.207475048544855,-8.4431565722106,3.08880921863806e-17,7.5940117842678e-17
"ISYNA1",1766.33306803086,-0.515112278508353,0.177206377427349,-2.90684955014973,0.00365088744034727,0.0046549524522655
"SEC23B",2233.90926273011,0.815289796868782,0.0851094409893009,9.57931091300755,9.76945518764863e-22,2.7972954876283e-21
"SKA2",2845.38791219554,0.0846647010933592,0.124435482559186,0.680390346484087,0.49625733185647,0.523675116048944
"WDR11",3125.01444254683,-0.295932925846394,0.0904304619216599,-3.27249158699157,0.00106604045135201,0.00141159053421037
"HLA-DMA",651.371862582849,-0.986145689846218,0.273867168199773,-3.60081749239424,0.00031721820078437,0.00043416570010776
"GOLGA7",4854.97207320005,-1.45237732816374,0.169204541879098,-8.58355994487143,9.19813390808917e-18,2.29833215348184e-17
"RHOU",4434.08528583878,0.562708502840611,0.275657386334755,2.04133293985913,0.0412177450657541,0.0485170729706513
"KIAA1549L",4461.93233060377,-2.47856427828495,0.270243990581677,-9.17157962680338,4.66137587333972e-20,1.26138457449474e-19
"PHACTR4",1590.42341055163,1.05449977558157,0.101113302255053,10.4288926586697,1.83008564917938e-25,5.91595414444666e-25
"EIF4E2",2221.27986994158,0.524697685577477,0.067962908914421,7.72035355694055,1.16007466171173e-14,2.58422220876945e-14
"ENTPD4",2714.24799475938,-0.845216102940459,0.104297496345933,-8.10389637865371,5.32264440203468e-16,1.2481845779562e-15
"DENND4C",1269.13405860818,0.864762283407448,0.126686600287358,6.82599644671137,8.73170908924411e-12,1.75229525586422e-11
"ST3GAL1",1409.3497582339,1.50846028960837,0.146640966691936,10.2867590390164,8.08520571674123e-25,2.56807073664838e-24
"EPG5",1928.0403450754,0.271880766228109,0.0898934187225695,3.02447910082485,0.00249061678758069,0.00321667305407727
"ZNF318",1825.4212514468,-0.125209868957375,0.126928590162417,-0.98645914838538,0.323907852315576,0.349744919267284
"ABI3BP",490.05263507212,-3.11474413738917,0.339505595532439,-9.17435287776152,4.54294819307446e-20,1.23020765058509e-19
"RPTOR",2423.02899873139,0.436856135510046,0.0972028711092539,4.49427193378917,6.98083746460846e-06,1.04831283694716e-05
"INSIG1",3243.95169396219,-0.691396623151134,0.176103143710361,-3.92608904409044,8.6338204746772e-05,0.000122204223463403
"SEPHS1",2333.35708954852,0.487268461387564,0.0738707302353064,6.5962318205794,4.21739310859476e-11,8.21786716916641e-11
"CERS1",2548.85849078265,-1.61506670855774,0.184742777952058,-8.74224544234612,2.28522353256611e-18,5.85276236731958e-18
"SYNGAP1",4660.91702169184,-1.75936769345285,0.181501964788129,-9.6933809807877,3.21699174654766e-22,9.35355832285222e-22
"UBR2",2584.6793468772,-1.06586777544963,0.0928914659290055,-11.4743347495909,1.77537820857493e-30,6.73927462176973e-30
"MAOA",2916.70738237918,-1.90625719125767,0.243906501615588,-7.81552430390744,5.47347148397998e-15,1.23535153685816e-14
"LRP5",799.283035878031,1.7640396575965,0.222780456176259,7.91828730344656,2.40804435251952e-15,5.50526610686548e-15
"KAZN",3951.97205698769,0.225327161227415,0.186994864032124,1.20499117659566,0.228206708136924,0.25050034686815
"RAD50",2146.13405873802,0.20464584518602,0.0635730599926458,3.2190655162689,0.00128609097113419,0.00169262075873072
"FGFR3",14115.5619774032,-6.76808852432871,0.285689991486579,-23.690324218609,4.53664955124479e-124,2.03422657026324e-122
"JPT2",2488.48023463985,0.837363074353585,0.321289901970884,2.60625394454342,0.00915385667478989,0.0113449709317548
"MID1IP1",6863.61103215237,-2.40081045631206,0.247975104166521,-9.68165923100032,3.60811993622285e-22,1.04695674286911e-21
"FLRT2",2298.37310030929,0.896234312385048,0.291490018364095,3.07466553199629,0.00210738740193414,0.00273403028783928
"IBTK",2461.32079646961,-0.58222183211961,0.0823563474875096,-7.06954411993455,1.55443506424526e-12,3.20520210211449e-12
"SPOP",3102.3934316997,0.129317958686063,0.070407206992567,1.83671479398004,0.066252010131478,0.076579078068597
"PITPNC1",4279.54649697359,-1.40749607794347,0.168421670100667,-8.35697732424925,6.43456626121879e-17,1.56190285710574e-16
"BOC",1033.65442615287,3.0396706311603,0.188464126778731,16.1286430638817,1.60508355307682e-58,1.37498164968424e-57
"FAM8A1",2923.83789080351,-1.02443187889335,0.0662263295024888,-15.4686495022324,5.64795292486867e-54,4.30211357827256e-53
"CASP2",1034.6869212688,0.936101990261247,0.106647558619894,8.77752854706822,1.67106099942928e-18,4.29610508677463e-18
"RAP1GAP2",5122.1355414927,-1.26826005015737,0.276784216429182,-4.58212562305503,4.60273240411492e-06,6.98041554588917e-06
"DENR",2058.39812861983,0.310783451688575,0.0890338951040817,3.49061951434637,0.000481902019080546,0.000652175580880168
"ADGRL2",1418.2217814621,0.183761327668096,0.217229159135924,0.845933061652709,0.397590087476745,0.425264313655008
"SNRK",2491.3313271631,-0.777257275557902,0.139752462021165,-5.56167143187923,2.67203016231405e-08,4.5622838365615e-08
"EHD2",1684.21757534496,-0.816361111498032,0.186310365601095,-4.38172674324478,1.17742422795464e-05,1.74305554716163e-05
"PPP2R5D",3799.73845492404,-1.18811867580031,0.123774984018687,-9.59902103983255,8.07073065906648e-22,2.31494046065528e-21
"TRIM37",4433.55471910443,-0.704700315565672,0.15363320888675,-4.58690097454867,4.49873928709698e-06,6.8263090914192e-06
"HOPX",5241.52913095924,-3.67712376963114,0.258672942956598,-14.2153397552991,7.35933990761438e-46,4.43919405147165e-45
"PTPRN2",7774.93261342371,-1.33733542263068,0.22264696793199,-6.00652878883664,1.89537334209132e-09,3.40965218521646e-09
"PRKD3",1184.34784178349,2.09318507138956,0.17414331282873,12.0198992277597,2.79311886930546e-33,1.14712742399847e-32
"GRIK5",3935.23881908628,0.763939786018518,0.157638833747316,4.84613954479681,1.25886987119693e-06,1.97412120921715e-06
"SOX12",1876.14312616532,1.66892778898241,0.124065180218332,13.4520240573979,2.99558765616354e-41,1.55180588353922e-40
"SC5D",2367.42346941642,-0.0934719490536018,0.165784795090085,-0.563814968693664,0.572880063610442,0.599133586933697
"CTDSPL2",1235.94087806369,1.38757353285924,0.116352848505499,11.9255656452077,8.70904709281747e-33,3.52507586665909e-32
"DCBLD2",1327.10276371875,0.65311675531014,0.1186632278761,5.50395237850836,3.71369901330179e-08,6.29404266553835e-08
"MOAP1",7148.94993127745,-1.41507421432009,0.163082544083624,-8.67704279615898,4.06192289794789e-18,1.02928946899655e-17
"ATG2B",3556.5669227692,-0.918618462971407,0.114044744802207,-8.05489516035664,7.95469609401854e-16,1.85029293745165e-15
"CHMP5",3746.83270408409,-0.332268062141652,0.0871825719053016,-3.81117527138984,0.000138307655678452,0.00019351945143015
"NPC1",2977.21741847873,-1.18011929763147,0.21032701926244,-5.61087824935582,2.01302358624047e-08,3.4545519130594e-08
"CRACD",920.837496095766,4.72634985348113,0.160172984563353,29.507784139539,2.28759189230105e-191,3.24188485576837e-189
"RGP1",1420.41942983387,1.47747203859616,0.0672487641711174,21.9702481793816,5.54646501128193e-107,1.68433523451072e-105
"TAP1",1164.91211614181,-1.22099146984829,0.206147625471947,-5.92289853959266,3.16316018683186e-09,5.63293760233368e-09
"FMN2",3464.69652681624,0.0786016426395182,0.131862171582126,0.59608939922974,0.551115505577999,0.577845715064839
"SLC12A4",1622.50042328932,-0.874498385427309,0.149287152918285,-5.85782747096786,4.68961463805486e-09,8.30485751777719e-09
"PCDH7",1707.21636328282,-2.81344687268972,0.303002421292277,-9.28522901134134,1.61359795327897e-20,4.43971498218823e-20
"BAZ1A",694.7337024857,1.79087100886934,0.176083945953623,10.1705524553671,2.68382096090021e-24,8.36707789521279e-24
"SLU7",3108.86917211483,-0.18104605580568,0.0695526168327347,-2.6030085430297,0.00924096509762564,0.0114479860085954
"IGBP1",2158.87363389432,-0.24343872338051,0.0740821307651049,-3.28606535565763,0.00101597434233146,0.00134793914420051
"CAMTA1",5576.88134418937,-1.55473281490053,0.107465560697498,-14.467265650592,1.95074185068034e-47,1.23715832618561e-46
"SETDB1",1271.44622813061,1.58120318670444,0.101577578516173,15.5664587579501,1.23032810666947e-54,9.55543730477596e-54
"CPLANE1",1914.55476587362,0.413877363722366,0.110539747054483,3.74414972668949,0.000181005695833551,0.0002514844326402
"KDM4A",1551.40762455531,1.35159221441793,0.0856365211152973,15.78289492398,4.08036346332307e-56,3.29153142624635e-55
"CARM1",2108.00306474448,0.633405019067365,0.124334471305712,5.09436371438744,3.4991443830573e-07,5.6421798529449e-07
"BIRC2",1956.60310468316,-0.00206734365034483,0.0669729708755368,-0.0308683282721144,0.975374548258071,0.977162195798079
"RND2",5798.0438960092,-2.60661156474563,0.236685075293391,-11.012995059002,3.30819812065934e-28,1.16953514712192e-27
"OXR1",3912.85883017579,-1.51416315353503,0.190172442824488,-7.96205344500134,1.69207355141273e-15,3.88699465612701e-15
"FAM13B",2447.41604651401,0.622646067617238,0.103848024016011,5.99574304390463,2.02557095558665e-09,3.6398761739479e-09
"CARHSP1",1985.65512283955,0.793355952605764,0.226568776620551,3.50161202456615,0.000462452509699545,0.000626592582488324
"PRKAR2A",1557.18951508313,0.650124194612481,0.0774060712673676,8.39887858882404,4.50762572060093e-17,1.10161881300358e-16
"KIAA1671",2470.92139722421,-1.14542431439534,0.213610400568177,-5.36221228624006,8.22088449445911e-08,1.36724910333086e-07
"DYM",1744.72955729777,0.728699831456018,0.0588040942473504,12.3919914213941,2.88781888832526e-35,1.25470374788364e-34
"TIPARP",1495.21415021369,-0.851987157444823,0.180010944475473,-4.73297420847047,2.2125361226424e-06,3.42402800395969e-06
"RASA4",483.49051072539,4.82204982690078,0.148337479035725,32.5072925483617,8.41072154948051e-232,2.35479689430456e-229
