"","comparison","gene","prob","log2FC","direction"
"7984","cluster2 vs_Normal_Brain","PRDM13",0.999277374824213,1.1274398388843,"up"
"7985","cluster2 vs_Normal_Brain","PTPRU",0.99927699696503,0.634566482084262,"up"
"7986","cluster2 vs_Normal_Brain","EPM2AIP1",0.999276939130065,0.268618827034445,"up"
"7987","cluster2 vs_Normal_Brain","ST14",0.99927654104515,0.650493256034082,"up"
"7988","cluster2 vs_Normal_Brain","ZYX",0.99927649564179,0.255421210942495,"up"
"7989","cluster2 vs_Normal_Brain","CCNB3",0.999276436290061,0.68219570327635,"up"
"7990","cluster2 vs_Normal_Brain","DPP9",0.999276112057883,0.343830650241587,"up"
"7991","cluster2 vs_Normal_Brain","MPG",0.999276093031743,0.47313993079668,"up"
"7992","cluster2 vs_Normal_Brain","TNFAIP1",0.99927598787594,0.29346657601411,"up"
"7993","cluster2 vs_Normal_Brain","CLINT1",0.999275909823022,0.33284018990377,"up"
"7994","cluster2 vs_Normal_Brain","KIAA0232",0.99927587026046,0.239992997485727,"up"
"7995","cluster2 vs_Normal_Brain","LUZP1",0.999275838617068,0.317628018932757,"up"
"7996","cluster2 vs_Normal_Brain","NINJ1",0.999275740030386,-0.773302704647551,"down"
"7997","cluster2 vs_Normal_Brain","TAGLN",0.99927546321168,0.436341645691143,"up"
"7998","cluster2 vs_Normal_Brain","CCNH",0.999274880385192,0.409348038811915,"up"
"7999","cluster2 vs_Normal_Brain","GTPBP2",0.999274783236184,0.329691088757135,"up"
"8000","cluster2 vs_Normal_Brain","PAX3",0.999274696357766,1.61265087852313,"up"
"8001","cluster2 vs_Normal_Brain","GARS1",0.999274670900485,0.267171138213604,"up"
"8002","cluster2 vs_Normal_Brain","DALRD3",0.999274647966203,0.436173547299665,"up"
"8003","cluster2 vs_Normal_Brain","EMX1",0.99927462584806,0.818477317757315,"up"
"8004","cluster2 vs_Normal_Brain","KCNC1",0.999274443848571,0.392282529998168,"up"
"8005","cluster2 vs_Normal_Brain","PKHD1",0.999274341804067,0.736973479171993,"up"
"8006","cluster2 vs_Normal_Brain","SLC16A10",0.999274336149342,0.698863843449359,"up"
"8007","cluster2 vs_Normal_Brain","OPRM1",0.999274207935615,0.773719692450552,"up"
"8008","cluster2 vs_Normal_Brain","MED7",0.999274063009601,0.443414062704783,"up"
"8009","cluster2 vs_Normal_Brain","PNMA1",0.999274052247281,0.208054064843476,"up"
"8010","cluster2 vs_Normal_Brain","AQP3",0.999273985443977,0.923386494016641,"up"
"8011","cluster2 vs_Normal_Brain","LAMB2",0.999273927249161,0.437034243004934,"up"
"8012","cluster2 vs_Normal_Brain","PTGR2",0.999272540022669,-1.0566001488794,"down"
"8013","cluster2 vs_Normal_Brain","SLC49A4",0.999270911082465,0.485620164675971,"up"
"8014","cluster2 vs_Normal_Brain","KIAA2013",0.999270883799619,0.32705785806361,"up"
"8015","cluster2 vs_Normal_Brain","PSKH1",0.999269612762367,0.423168552901037,"up"
"8016","cluster2 vs_Normal_Brain","ZNF787",0.999268489346862,0.418565632747108,"up"
"8017","cluster2 vs_Normal_Brain","DDR1",0.99926799410842,-0.693967402783562,"down"
"8018","cluster2 vs_Normal_Brain","NPIPA7",0.999266908155888,0.64719259725204,"up"
"8019","cluster2 vs_Normal_Brain","HYKK",0.999266755520514,-0.992410123022454,"down"
"8020","cluster2 vs_Normal_Brain","ROR2",0.999266161248446,0.70585081408539,"up"
"8021","cluster2 vs_Normal_Brain","SHQ1",0.99926556735407,0.514544974319422,"up"
"8022","cluster2 vs_Normal_Brain","DSEL",0.999265124037411,0.676919675847432,"up"
"8023","cluster2 vs_Normal_Brain","PDE3A",0.999264819539813,0.680749641887162,"up"
"8024","cluster2 vs_Normal_Brain","TERT",0.999264705583494,1.09418785297391,"up"
"8025","cluster2 vs_Normal_Brain","TMEM234",0.999261362293474,0.483360906241681,"up"
"8026","cluster2 vs_Normal_Brain","EIF5A",0.999259826060846,0.254501183425415,"up"
"8027","cluster2 vs_Normal_Brain","RING1",0.99925884465469,-0.708438903755577,"down"
"8028","cluster2 vs_Normal_Brain","SCRIB",0.999257978967937,0.283946591663092,"up"
"8029","cluster2 vs_Normal_Brain","FAT2",0.999251800566688,1.02796779616497,"up"
"8030","cluster2 vs_Normal_Brain","CWF19L2",0.999251099603,0.5244372416706,"up"
"8031","cluster2 vs_Normal_Brain","EFCAB6",0.99925020159511,0.578274122453643,"up"
"8032","cluster2 vs_Normal_Brain","PPP2CA",0.999249468242011,-0.481158361410636,"down"
"8033","cluster2 vs_Normal_Brain","SFXN2",0.999248688296441,0.619495813685302,"up"
"8034","cluster2 vs_Normal_Brain","WDR61",0.999248582311804,-0.651354585034309,"down"
"8035","cluster2 vs_Normal_Brain","ACOT2",0.999248480803144,0.479253762268792,"up"
"8036","cluster2 vs_Normal_Brain","BNIP3L",0.999246303123679,-0.549957603130973,"down"
"8037","cluster2 vs_Normal_Brain","TEP1",0.999245436666791,0.436798173086621,"up"
"8038","cluster2 vs_Normal_Brain","LAMA4",0.999244666171225,0.464775477223321,"up"
"8039","cluster2 vs_Normal_Brain","SEC16B",0.999243314455686,-1.40685195731738,"down"
"8040","cluster2 vs_Normal_Brain","SOX5",0.999239542054396,0.705804045821288,"up"
"8041","cluster2 vs_Normal_Brain","TALDO1",0.999237864099375,-0.642045446895877,"down"
"8042","cluster2 vs_Normal_Brain","EDNRA",0.999237258001122,0.656423414853096,"up"
"8043","cluster2 vs_Normal_Brain","C5orf63",0.999237113155834,0.607059887614375,"up"
"8044","cluster2 vs_Normal_Brain","COQ7",0.999236753156161,0.42714681449152,"up"
"8045","cluster2 vs_Normal_Brain","KAT14",0.99923421305023,0.363057166257436,"up"
"8046","cluster2 vs_Normal_Brain","TRNP1",0.999233740912884,-1.48449016991682,"down"
"8047","cluster2 vs_Normal_Brain","KRTCAP2",0.999233584450082,-0.855012553139407,"down"
"8048","cluster2 vs_Normal_Brain","SLMAP",0.999232395899576,0.354430104914155,"up"
"8049","cluster2 vs_Normal_Brain","TGFBR2",0.999232160832752,0.499168209449496,"up"
"8050","cluster2 vs_Normal_Brain","BRF1",0.999231137446344,0.300918736761564,"up"
"8051","cluster2 vs_Normal_Brain","TBC1D7",0.999230199083506,0.471922996871989,"up"
"8052","cluster2 vs_Normal_Brain","AKAP8",0.999228716616239,0.389063221701914,"up"
"8053","cluster2 vs_Normal_Brain","FADS6",0.999228680710596,-1.35866736846849,"down"
"8054","cluster2 vs_Normal_Brain","FBXO21",0.999228585055031,0.314237339057217,"up"
"8055","cluster2 vs_Normal_Brain","SNRPG",0.999226748612789,0.442437860690636,"up"
"8056","cluster2 vs_Normal_Brain","PLAU",0.99922629692687,0.659690562108155,"up"
"8057","cluster2 vs_Normal_Brain","TP53TG5",0.999226236245992,-1.20940003236596,"down"
"8058","cluster2 vs_Normal_Brain","HSF2",0.999225689044888,0.381225641363908,"up"
"8059","cluster2 vs_Normal_Brain","ANKRD31",0.99922029072495,0.60579678479919,"up"
"8060","cluster2 vs_Normal_Brain","FAM120C",0.999218676889916,0.390861028005768,"up"
"8061","cluster2 vs_Normal_Brain","TP53TG3D",0.999217870510872,0.721273326660085,"up"
"8062","cluster2 vs_Normal_Brain","RCCD1",0.999214828132142,0.527612498731893,"up"
"8063","cluster2 vs_Normal_Brain","TUBGCP2",0.999213936857,0.287426927688179,"up"
"8064","cluster2 vs_Normal_Brain","MMP9",0.999212813027952,1.09662452775001,"up"
"8065","cluster2 vs_Normal_Brain","ZNF682",0.999209538405323,0.446171397244497,"up"
"8066","cluster2 vs_Normal_Brain","NHSL2",0.999207209635365,0.4867761717019,"up"
"8067","cluster2 vs_Normal_Brain","CPT1A",0.999206587035458,-1.01117169197138,"down"
"8068","cluster2 vs_Normal_Brain","CEP63",0.999206066050516,0.378072192167592,"up"
"8069","cluster2 vs_Normal_Brain","ZNF195",0.999205852924205,0.398677961278147,"up"
"8070","cluster2 vs_Normal_Brain","RESP18",0.999204202950586,-1.07156363161003,"down"
"8071","cluster2 vs_Normal_Brain","ZNF583",0.99920108631593,0.550679253267311,"up"
"8072","cluster2 vs_Normal_Brain","ATXN7L3B",0.999199046155019,0.225916670283717,"up"
"8073","cluster2 vs_Normal_Brain","MMRN1",0.99919416208843,0.697578595180604,"up"
"8074","cluster2 vs_Normal_Brain","CPNE3",0.999192960614049,0.349633925557005,"up"
"8075","cluster2 vs_Normal_Brain","NDST4",0.99919194968353,1.18947775336622,"up"
"8076","cluster2 vs_Normal_Brain","GATA6",0.999191932683425,0.685411780539968,"up"
"8077","cluster2 vs_Normal_Brain","WSCD1",0.999189045945396,0.53939928508944,"up"
"8078","cluster2 vs_Normal_Brain","LRIF1",0.999188897620348,0.477003882406422,"up"
"8079","cluster2 vs_Normal_Brain","TECPR1",0.999188607072603,0.309039502683425,"up"
"8080","cluster2 vs_Normal_Brain","MED23",0.99918845276849,0.336148175709535,"up"
"8081","cluster2 vs_Normal_Brain","ARHGAP15",0.999187774254354,0.810950223517984,"up"
"8082","cluster2 vs_Normal_Brain","KRR1",0.99918776534494,0.371396592186161,"up"
"8083","cluster2 vs_Normal_Brain","TBL3",0.999187716901135,0.357239347895646,"up"
"8084","cluster2 vs_Normal_Brain","ZNF700",0.999187150556919,0.463413996558671,"up"
"8085","cluster2 vs_Normal_Brain","C19orf54",0.999187087298614,0.50361006234162,"up"
"8086","cluster2 vs_Normal_Brain","NDEL1",0.999186628883077,-0.843368973174525,"down"
"8087","cluster2 vs_Normal_Brain","TRIM17",0.999186489502554,-1.48121529509043,"down"
"8088","cluster2 vs_Normal_Brain","LMBR1L",0.999186251611664,0.36243250924569,"up"
"8089","cluster2 vs_Normal_Brain","FUT10",0.999185080972473,0.665186065139287,"up"
"8090","cluster2 vs_Normal_Brain","STON2",0.999183255279007,0.574204121988739,"up"
"8091","cluster2 vs_Normal_Brain","ZNF334",0.999182228249374,0.4345528277438,"up"
"8092","cluster2 vs_Normal_Brain","ADAR",0.999180595574989,0.212710480000065,"up"
"8093","cluster2 vs_Normal_Brain","SCN5A",0.999180022491674,1.12604334804871,"up"
"8094","cluster2 vs_Normal_Brain","PTPN1",0.999179543470362,0.345305196966781,"up"
"8095","cluster2 vs_Normal_Brain","KIF5B",0.999179342992224,-0.451517184831138,"down"
"8096","cluster2 vs_Normal_Brain","DARS1",0.999178789249912,-0.72080278982383,"down"
"8097","cluster2 vs_Normal_Brain","ATG101",0.999176107083344,0.471307820632864,"up"
"8098","cluster2 vs_Normal_Brain","CFAP410",0.999174327738922,0.378686369537687,"up"
"8099","cluster2 vs_Normal_Brain","LRRC41",0.999174215385574,0.251482486969567,"up"
"8100","cluster2 vs_Normal_Brain","ING1",0.999173905230398,0.430673087902637,"up"
"8101","cluster2 vs_Normal_Brain","NCSTN",0.999173785802233,0.284433197262384,"up"
"8102","cluster2 vs_Normal_Brain","OXNAD1",0.999173639317844,0.483752085545043,"up"
"8103","cluster2 vs_Normal_Brain","CCN1",0.999173303816782,0.627937779293852,"up"
"8104","cluster2 vs_Normal_Brain","SLC25A22",0.999169853340726,-0.749598924957704,"down"
"8105","cluster2 vs_Normal_Brain","IFNGR2",0.999169542509477,0.35619328568656,"up"
"8106","cluster2 vs_Normal_Brain","SAMD14",0.999169222384129,0.349614064874494,"up"
"8107","cluster2 vs_Normal_Brain","CDR2",0.999168728649497,-1.1764674823695,"down"
"8108","cluster2 vs_Normal_Brain","NCOA1",0.999167345721544,0.233567399895132,"up"
"8109","cluster2 vs_Normal_Brain","AXIN1",0.999164943102804,0.35197402539149,"up"
"8110","cluster2 vs_Normal_Brain","EFNA5",0.999163479343892,1.08011157472289,"up"
"8111","cluster2 vs_Normal_Brain","SUPT20H",0.999163457638232,0.36480880234604,"up"
"8112","cluster2 vs_Normal_Brain","NSMCE3",0.99916263995904,0.397410437100714,"up"
"8113","cluster2 vs_Normal_Brain","RANBP9",0.999162541950663,0.30152709011633,"up"
"8114","cluster2 vs_Normal_Brain","RGPD2",0.999162540630904,1.29478720984953,"up"
"8115","cluster2 vs_Normal_Brain","RHBDL3",0.999162184070227,0.568844419580652,"up"
"8116","cluster2 vs_Normal_Brain","TJP1",0.999161533321784,0.267940385836437,"up"
"8117","cluster2 vs_Normal_Brain","LIPT2",0.999161398351177,0.568739926450649,"up"
"8118","cluster2 vs_Normal_Brain","PIFO",0.999159522443723,-1.52114647411954,"down"
"8119","cluster2 vs_Normal_Brain","NDUFA12",0.999159034755933,-0.893060500325194,"down"
"8120","cluster2 vs_Normal_Brain","YTHDC2",0.999158771006143,0.320836400248089,"up"
"8121","cluster2 vs_Normal_Brain","IRX1",0.999157805421986,1.03298193922186,"up"
"8122","cluster2 vs_Normal_Brain","TCF7",0.999157615479393,0.60182532125407,"up"
"8123","cluster2 vs_Normal_Brain","PDAP1",0.999157580929207,0.26031848039688,"up"
"8124","cluster2 vs_Normal_Brain","ARHGAP10",0.99915731210822,1.03919030792387,"up"
"8125","cluster2 vs_Normal_Brain","DENND6A",0.999156691653511,0.410254747735307,"up"
"8126","cluster2 vs_Normal_Brain","SLC39A12",0.999156582900233,-1.96807144236149,"down"
"8127","cluster2 vs_Normal_Brain","LTBP3",0.999156191745163,0.252408366517438,"up"
"8128","cluster2 vs_Normal_Brain","RELT",0.99915588321434,0.50536283874999,"up"
"8129","cluster2 vs_Normal_Brain","GAK",0.999155394071168,0.215199474280241,"up"
"8130","cluster2 vs_Normal_Brain","HEBP1",0.999155378131154,-1.04891866438611,"down"
"8131","cluster2 vs_Normal_Brain","PODN",0.999155299181291,0.72778589522395,"up"
"8132","cluster2 vs_Normal_Brain","KIAA0895",0.999155285166648,0.501358608458909,"up"
"8133","cluster2 vs_Normal_Brain","TTF1",0.999155230055597,0.435222507382911,"up"
"8134","cluster2 vs_Normal_Brain","CRACR2A",0.999155223981167,0.764879070461055,"up"
"8135","cluster2 vs_Normal_Brain","HNRNPA1P48",0.999154750036049,0.643504506441198,"up"
"8136","cluster2 vs_Normal_Brain","PGF",0.999154450330164,0.722367101097693,"up"
"8137","cluster2 vs_Normal_Brain","LRRC42",0.999153960948338,0.452399563381783,"up"
"8138","cluster2 vs_Normal_Brain","RITA1",0.999153906415076,0.413468809361035,"up"
"8139","cluster2 vs_Normal_Brain","KLF1",0.999153905028893,0.903086649659559,"up"
"8140","cluster2 vs_Normal_Brain","SLC7A3",0.999153576944651,0.69772296363154,"up"
"8141","cluster2 vs_Normal_Brain","UTRN",0.999153089688097,0.421024692437942,"up"
"8142","cluster2 vs_Normal_Brain","C21orf62",0.99915135215066,0.809366927679343,"up"
"8143","cluster2 vs_Normal_Brain","FBXO25",0.999151132145151,0.51333444530577,"up"
"8144","cluster2 vs_Normal_Brain","ITGAE",0.99914844078258,-1.2369990519443,"down"
"8145","cluster2 vs_Normal_Brain","FPR3",0.999147685590698,0.68835326069215,"up"
"8146","cluster2 vs_Normal_Brain","SYCP2L",0.99914695573128,0.833671749674017,"up"
"8147","cluster2 vs_Normal_Brain","CPSF4",0.999146737713118,0.367814603516895,"up"
"8148","cluster2 vs_Normal_Brain","TRIM22",0.999146626617053,-1.2400182486138,"down"
"8149","cluster2 vs_Normal_Brain","TBC1D3D",0.999146084455267,0.894672105796468,"up"
"8150","cluster2 vs_Normal_Brain","EFCAB5",0.999145333306493,0.660211996620814,"up"
"8151","cluster2 vs_Normal_Brain","CTSZ",0.99914494928356,-0.958624109256482,"down"
"8152","cluster2 vs_Normal_Brain","UPK3BL1",0.999144812504028,0.540193760334886,"up"
"8153","cluster2 vs_Normal_Brain","HR",0.99914474013157,-1.30067456054612,"down"
"8154","cluster2 vs_Normal_Brain","ASAH2B",0.999143890930347,0.591892769219124,"up"
"8155","cluster2 vs_Normal_Brain","ZFAND3",0.999143692571384,0.24346338267282,"up"
"8156","cluster2 vs_Normal_Brain","RPL7A",0.999143515672931,0.209742088433534,"up"
"8157","cluster2 vs_Normal_Brain","FAM133A",0.999143303921039,-1.40126856970929,"down"
"8158","cluster2 vs_Normal_Brain","ASCC2",0.999142716008465,0.377923157186776,"up"
"8159","cluster2 vs_Normal_Brain","PRKAB1",0.999142615597608,0.398872019562623,"up"
"8160","cluster2 vs_Normal_Brain","STRN",0.999141455263647,0.299211799118668,"up"
"8161","cluster2 vs_Normal_Brain","HIBADH",0.999141023138927,-1.06160000190957,"down"
"8162","cluster2 vs_Normal_Brain","GMEB2",0.999140849922953,0.378776535383097,"up"
"8163","cluster2 vs_Normal_Brain","CLHC1",0.999140387242572,0.529649821864878,"up"
"8164","cluster2 vs_Normal_Brain","NEMF",0.999140170459846,0.336594781256104,"up"
"8165","cluster2 vs_Normal_Brain","DCAF12L2",0.999139799036815,0.702339409966886,"up"
"8166","cluster2 vs_Normal_Brain","CHMP3",0.999137019144309,-0.475934766190794,"down"
"8167","cluster2 vs_Normal_Brain","RER1",0.999135105636984,0.275045831749129,"up"
"8168","cluster2 vs_Normal_Brain","PDCD6",0.999133516520004,-0.721326425696022,"down"
"8169","cluster2 vs_Normal_Brain","SLC16A4",0.99913142482789,0.599119298305545,"up"
"8170","cluster2 vs_Normal_Brain","OSGIN2",0.999130709197969,-1.07376957318965,"down"
"8171","cluster2 vs_Normal_Brain","TTC7A",0.99912875089521,-1.03542650350854,"down"
"8172","cluster2 vs_Normal_Brain","ZBTB7B",0.999128631468271,-1.12464949806643,"down"
"8173","cluster2 vs_Normal_Brain","TTBK1",0.999128231527177,-1.0665624474214,"down"
"8174","cluster2 vs_Normal_Brain","FEZF1",0.999127908496401,1.0301127515367,"up"
"8175","cluster2 vs_Normal_Brain","PPP1R3F",0.999126726424185,-0.814490458510229,"down"
"8176","cluster2 vs_Normal_Brain","HERPUD1",0.999126351790563,-0.786428739989706,"down"
"8177","cluster2 vs_Normal_Brain","FIBIN",0.999123377020688,-1.42328089258813,"down"
"8178","cluster2 vs_Normal_Brain","RP1L1",0.999123145440708,0.857195146914617,"up"
"8179","cluster2 vs_Normal_Brain","NUDT9",0.999119829767054,-0.891924189559808,"down"
"8180","cluster2 vs_Normal_Brain","RMND5A",0.999118573444358,0.235454399599517,"up"
"8181","cluster2 vs_Normal_Brain","ENTPD2",0.999117907200143,-1.45729694858454,"down"
"8182","cluster2 vs_Normal_Brain","AASDHPPT",0.999115667327207,-0.749981932356784,"down"
"8183","cluster2 vs_Normal_Brain","GGT7",0.999113686087791,-0.814207101491767,"down"
"8184","cluster2 vs_Normal_Brain","RAB4B",0.999113268540747,-1.04361425025759,"down"
"8185","cluster2 vs_Normal_Brain","CHST1",0.999112435402935,-1.11140057074091,"down"
"8186","cluster2 vs_Normal_Brain","CSF1",0.999111823238747,-1.15748443294907,"down"
"8187","cluster2 vs_Normal_Brain","POMT2",0.999110257686369,0.345641590226257,"up"
"8188","cluster2 vs_Normal_Brain","SGIP1",0.999110099687534,-1.01067016121199,"down"
"8189","cluster2 vs_Normal_Brain","SLC25A14",0.999109430530125,-1.09349216018268,"down"
"8190","cluster2 vs_Normal_Brain","NLRP11",0.999109215184297,0.928745726739123,"up"
"8191","cluster2 vs_Normal_Brain","R3HDM2",0.999103968776667,0.258789624138078,"up"
"8192","cluster2 vs_Normal_Brain","SETD3",0.99910025564255,-0.537361057504528,"down"
"8193","cluster2 vs_Normal_Brain","SLC10A7",0.999099931834665,0.502531273958735,"up"
"8194","cluster2 vs_Normal_Brain","CRLF3",0.999095266143168,0.487291214935341,"up"
"8195","cluster2 vs_Normal_Brain","TMEM114",0.999086653718366,0.893759431765757,"up"
"8196","cluster2 vs_Normal_Brain","MRPS14",0.999075371806062,-0.693584252310869,"down"
"8197","cluster2 vs_Normal_Brain","DHRSX",0.999071316235314,0.577079595871249,"up"
"8198","cluster2 vs_Normal_Brain","CMYA5",0.999067647639643,-1.08358123255902,"down"
"8199","cluster2 vs_Normal_Brain","RGS17",0.999067594853614,0.519867320262315,"up"
"8200","cluster2 vs_Normal_Brain","RAB2B",0.999057057354377,0.348993576025851,"up"
"8201","cluster2 vs_Normal_Brain","HS3ST3B1",0.999056394841178,0.742695467231758,"up"
"8202","cluster2 vs_Normal_Brain","SKA2",0.999055967463549,0.334633838975097,"up"
"8203","cluster2 vs_Normal_Brain","MTERF1",0.999055121030588,0.45550328246304,"up"
"8204","cluster2 vs_Normal_Brain","ALDH1L2",0.999053868464414,0.60005539601833,"up"
"8205","cluster2 vs_Normal_Brain","GRAMD2A",0.999053513077165,-1.09966702303657,"down"
"8206","cluster2 vs_Normal_Brain","FAM136A",0.999052790980656,0.377804816401341,"up"
"8207","cluster2 vs_Normal_Brain","GABPA",0.999052166623751,0.364788136184479,"up"
"8208","cluster2 vs_Normal_Brain","HS3ST3A1",0.999049906588589,0.726131296904046,"up"
"8209","cluster2 vs_Normal_Brain","RUNX1",0.999047124976296,0.591358809317562,"up"
"8210","cluster2 vs_Normal_Brain","INPP5E",0.999046384636701,0.318473711910993,"up"
"8211","cluster2 vs_Normal_Brain","POR",0.999046275929684,0.294278735618042,"up"
"8212","cluster2 vs_Normal_Brain","ZNF671",0.999045011551096,0.491541693080749,"up"
"8213","cluster2 vs_Normal_Brain","TXNDC5",0.999026173741163,0.316580487948721,"up"
"8214","cluster2 vs_Normal_Brain","FTSJ3",0.999026115799103,0.373893920772611,"up"
"8215","cluster2 vs_Normal_Brain","PIAS4",0.99902083867176,0.339616626682516,"up"
"8216","cluster2 vs_Normal_Brain","KLRC3",0.999020244852247,-0.928973527083868,"down"
"8217","cluster2 vs_Normal_Brain","ARRB2",0.999019932460934,-0.647258356190104,"down"
