"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARL15",14.5611685792278,-0.0562725585957637,0.054087842288055,-1.04039200336507,0.298157815370621,0.306089526581159
"PPP1R3F",53.2331606678167,-0.726494278760628,0.0347025562336528,-20.9348923424872,2.57646392278849e-97,5.21184434688964e-97
"ADGRL4",10.0875580050292,-0.222959793441078,0.0682806635879857,-3.26534309605493,0.00109331558776387,0.00120029873596988
"SIX5",4.5714586769284,-0.52692827523444,0.116298580983561,-4.53082291097707,5.87543744356867e-06,6.77640463354124e-06
"ZNF594",13.1458452698593,0.928256662662703,0.0418693970790369,22.1702896965636,6.64811812519529e-109,1.40694439528424e-108
"PTPDC1",20.768453441686,-1.06465159771348,0.062667519925546,-16.9888899222176,9.92497667534842e-65,1.74896156553029e-64
"ZNF615",14.5371650005583,0.668639986590875,0.0428358436969386,15.6093572317956,6.28671501672023e-55,1.06038754315463e-54
"ZNF367",5.7876074478341,1.9919756306305,0.0470554662327569,42.332502259723,0,0
"THNSL2",18.9373418297949,-0.520640281636583,0.0866070847841812,-6.01152068487217,1.83791055269779e-09,2.23637407216428e-09
"SPRED3",12.0056666855553,-0.0193996102333491,0.057899094377074,-0.335058958038394,0.737580611884024,0.74359402442941
"ASMTL",29.2723771445395,-2.09636818833682,0.074772403952513,-28.0366562731913,5.81012033316062e-173,1.53143212998733e-172
"HES4",12.1391959992486,-1.13236626878663,0.08380896085681,-13.5112791903161,1.34169696132237e-41,2.10641843757095e-41
"SLC50A1",9.43261887941067,-0.703479404514608,0.0827031829694622,-8.50607412261708,1.79921959697412e-17,2.38128960354498e-17
"PDE7B",17.6702136236879,0.4072173799337,0.0416481987763189,9.77755081608097,1.40570910991874e-22,1.93786319396613e-22
"SLC7A7",4.74964295632834,0.158604949057536,0.0881137650092397,1.80000195248613,0.0718603299282153,0.0753940146131261
"MAPK11",62.0634942417032,-1.33292978632784,0.0394629908176657,-33.7767046721445,4.33597575446266e-250,1.39557014207446e-249
"PGAP2",16.630797749143,-1.02686360989371,0.0694272806969377,-14.7904915702539,1.68717089236869e-49,2.7698023215189e-49
"SLC16A14",18.9615902408182,1.21547325309352,0.0313745786048301,38.7407036888904,0,0
"TOM1L1",7.96009521017517,-0.754519683831018,0.093475631727017,-8.07183294609328,6.9250583672895e-16,9.02415537947074e-16
"NPIPB12",4.28090347044892,1.12342134293819,0.0691532671835037,16.2453834604387,2.40830836443335e-59,4.1435586760897e-59
"PCDHGA3",6.93912416785122,2.214259602434,0.0567915053403935,38.9892747016003,0,0
"OCLN",4.90266081369305,1.21122238597747,0.0624577015572355,19.3926826600803,8.89730731178063e-84,1.70247976847716e-83
"RASGRP1",19.8011585450136,-1.28600932058968,0.0751925419101066,-17.1028839818598,1.41238868742928e-65,2.49576980722752e-65
"C1GALT1C1",9.47266450190965,0.310199991043151,0.0596657350518995,5.19896370627678,2.00402646744602e-07,2.3668793648587e-07
"SLFN13",4.26184075414893,2.27726119452248,0.0587204858468724,38.7813752164957,0,0
"ST3GAL6",16.7117935905132,-0.386124507463314,0.0552567204657397,-6.98782888685402,2.79172576663463e-12,3.50987715276027e-12
"PLA2R1",8.67667795386228,-1.08817844624001,0.0981653485863351,-11.0851584791447,1.480879496193e-28,2.14242221741346e-28
"CSF2RB",3.65123350817296,-0.0794681668501784,0.108234234554359,-0.73422394658565,0.462812261094944,0.47129558156308
"NCF2",4.56505896348378,-0.165576793861847,0.0997201004237731,-1.66041543438291,0.0968309072746518,0.101158742156477
"CACNA1D",14.3142431429526,-0.162156515655848,0.0557709329738777,-2.90754532888663,0.00364277545999702,0.00394499649590034
"GEMIN8",16.18387057925,-0.0828668312882381,0.0515781085044558,-1.60662796079618,0.10813600508469,0.112835864120673
"PGM5",9.11303970262334,-0.195806100729576,0.0854140787982748,-2.2924335599523,0.0218806373258876,0.0232622103399933
"CCDC71",8.59604141159915,1.50846503642066,0.0440508233320289,34.2437421668773,5.40478105753253e-257,1.77281751744507e-256
"TIGD5",12.7852399741918,0.857416464818254,0.0435647209352293,19.6814405420624,3.11034770277717e-86,6.02070334656412e-86
"BVES",8.84758685550632,-1.14452004241242,0.100282854027271,-11.4129185244486,3.60429318994097e-30,5.26742555398667e-30
"GORAB",8.87662814147695,0.83373985907091,0.0521931449200539,15.9741257275832,1.9354910257366e-57,3.30484733421988e-57
"TFPT",24.7016446161393,-0.730519157412702,0.0513102572881837,-14.2372928147631,5.37700124824287e-46,8.67745079354378e-46
"BANK1",3.50242527786066,-0.469886982214203,0.125051370352221,-3.75755164370221,0.000171583962714689,0.000192059136774277
"SAMSN1",4.12790626236139,0.0450471094886974,0.0980318896771438,0.45951485416689,0.645864487604943,0.652961899556645
"CTNS",12.6702635644918,-0.81044014664223,0.0739402359692142,-10.9607460135732,5.90108980989088e-28,8.49768755493928e-28
"SLC14A1",29.0612642216333,-3.07601732854272,0.119914228450003,-25.6518127023202,4.03566640517146e-145,9.68896944874149e-145
"GTF2H2",5.00986971296242,2.14819317473065,0.0531342957642025,40.4295030889997,0,0
"RET",7.49720660293858,-1.13974450585524,0.106544311699231,-10.6973754645173,1.04701808704073e-26,1.49277312186565e-26
"PRKAA2",16.4457282443714,-0.0694308494190993,0.051009730997622,-1.36112949551402,0.173472769973059,0.179691664086667
"SMIM10L2A",64.7876728872447,-1.46610881641235,0.0427656066986236,-34.2824276233065,1.43429538723876e-257,4.71403170998734e-257
"CFAP44",15.6362500165577,-0.36234339006853,0.0573752335591714,-6.3153274957015,2.69589954191806e-10,3.31616694106939e-10
"ZNF75D",14.3094954162999,0.544348586599224,0.0450106624491318,12.0937697198839,1.13936285818742e-33,1.70076231427249e-33
"KCTD21",17.3433810491513,0.474075286692452,0.041545832483708,11.4108987195854,3.68897959740037e-30,5.39050385897131e-30
"FCSK",23.3721918819898,-0.746710618064114,0.0530603143885162,-14.0728645630815,5.57640188573503e-45,8.94027905840693e-45
"SIGLEC10",5.28723698087592,-0.0681105653111533,0.0894566351438332,-0.761380809837542,0.44642964614872,0.454894642097314
"GALNT18",26.5994605025043,-1.29355154238994,0.059995155283808,-21.5609333165449,4.18090519652647e-103,8.64289228115305e-103
"ANKS3",31.2365811204269,-0.880967399499308,0.0479758288619188,-18.3627343267973,2.61121943148814e-75,4.82626542303338e-75
"ZDHHC13",11.8154007157997,-0.261607503970115,0.0642201410800712,-4.07360525172214,4.62909169258735e-05,5.24995606161287e-05
"SPHKAP",20.6127862201929,-0.80769102007018,0.0784273159266154,-10.298593169068,7.14992633884376e-25,1.00543106990344e-24
"LRP2",12.9281520688989,-1.16365471893506,0.0883108379913982,-13.1768053095409,1.19338202197212e-39,1.85132783659508e-39
"C3orf18",37.2248962170298,-0.576695641723082,0.0396129650980164,-14.5582548616629,5.17623921377e-48,8.43035702568403e-48
"FADD",4.42563340170604,1.9135324088105,0.0555801262874855,34.4283566200057,9.49476520450906e-260,3.13763792677742e-259
"WDCP",9.98324301158746,1.31654271177041,0.0431308872051386,30.5243596197938,1.23825988788512e-204,3.57519174257567e-204
"ZNF287",7.51840073378629,1.98655954498851,0.0409735864100266,48.4839068054435,0,0
"SAMD11",5.07196479593601,-0.281135820720979,0.111973797346139,-2.51072864709516,0.0120482269659998,0.0129092155137424
"NMI",4.96564256444418,-0.591870895404647,0.109771135561618,-5.39186273674294,6.97310265443115e-08,8.29959434133287e-08
"PRAM1",5.63478904012398,-0.829007831332082,0.110938462301133,-7.47268182861421,7.85766806020671e-14,1.00448179960401e-13
"B9D1",14.8990012620651,0.534782018200689,0.0440380522324167,12.1436346770812,6.20090492701328e-34,9.27434083244281e-34
"ACYP2",39.5762630828719,-1.70087878687428,0.0559473277655953,-30.4014303239025,5.2589476877396e-203,1.51119186429299e-202
"ACTR3B",33.959190605372,-0.112510431637174,0.0357753109477547,-3.14491834330892,0.00166133193743796,0.00181437011211173
"GCNT2",7.45747343137198,0.518457319084606,0.067605943421426,7.66881272335435,1.73595677636022e-14,2.2355546392097e-14
"SBSPON",6.13937274454304,1.68686483319069,0.0656749666711072,25.6850504643317,1.71724152065863e-145,4.13316816399628e-145
"TAF1B",8.07533322534637,0.861429146439424,0.0547241182211497,15.7413070222208,7.87990955923396e-56,1.33459440252121e-55
"PCDHGA2",7.32089606597102,2.975221146288,0.0407921271309333,72.9361608610954,0,0
"GINS1",5.56182737696056,2.12894733975225,0.0464981566534135,45.7856287856943,0,0
"CCNJ",8.27699665919097,1.62033904820371,0.0432572840020653,37.4581780984295,4.42089637494682e-307,1.62118330076175e-306
"ADCYAP1",8.53211671399002,0.715808651085605,0.0876469956044849,8.16695023199378,3.16283299910646e-16,4.13700858618338e-16
"MOK",21.0434720486932,-0.0481249171936157,0.0447763622566199,-1.07478398798466,0.282471450852235,0.290348738362594
"PTAFR",5.00813467565795,-0.0702445597923583,0.0920999815743484,-0.762698955978105,0.445642953359927,0.454133271035814
"FCGR1A",4.43881925766778,-0.111175549761925,0.0990581619270102,-1.12232599110655,0.261723859060676,0.269407839169152
"CENPH",4.73820097368226,1.90938793890127,0.0541002050783388,35.2935434558227,7.3767485040606e-273,2.5098404673579e-272
"SGMS2",7.21738665312892,-1.23674918751678,0.112444017964957,-10.9987993127586,3.87253741120917e-28,5.58212336787484e-28
"ARL13B",9.62445551178027,0.564169579555642,0.0547373934558472,10.3068404236442,6.5623374023852e-25,9.22916474592514e-25
"ATF7IP2",8.42718826311505,0.265544679076834,0.0633479521896277,4.19184314406793,2.76697283223499e-05,3.15020171970125e-05
"SAMD5",4.87344158509811,1.3804020630513,0.0615494083249154,22.4275439946433,2.1202224259736e-111,4.5278659050504e-111
"EXOSC3",10.6928570477665,1.31394765148282,0.041418074930164,31.7240155100954,7.24903969363423e-221,2.17320011670473e-220
"FAM124A",22.4005232897823,0.798454447356857,0.0374561817975255,21.3170272312595,7.89147644346872e-101,1.61652973102761e-100
"AKAP7",19.0609631205936,-0.540916210764859,0.0547421720133192,-9.88116091983435,5.02473701820232e-23,6.95611841932426e-23
"SCYL3",10.1338855840609,0.988148938809747,0.0466960359790487,21.1613024123312,2.17141276775911e-99,4.42909663519505e-99
"DHRS13",6.15638299379028,2.12568056974476,0.0436452608968871,48.7035826127084,0,0
"PIPOX",14.278310761978,-0.389361032927455,0.0603035423038788,-6.45668592676373,1.07020678668638e-10,1.32223657572984e-10
"ZCCHC12",34.0191957826896,0.184780259755678,0.0428278827536772,4.31448504747325,1.59975360597488e-05,1.82910782150637e-05
"AFMID",23.8248615384795,-0.498957609359487,0.0488064790732616,-10.2231838648004,1.56126946639918e-24,2.18905131231292e-24
"FAH",13.9764961551368,-1.41233418408909,0.0856248999052658,-16.4944331105984,4.02317811703975e-61,6.97625879764131e-61
"CDCP1",3.13195034395453,0.0574083021357184,0.112446580207678,0.510538444385689,0.609674288212062,0.61718787979214
"SLC37A1",15.2728248986909,-0.297295254493286,0.0562251607912779,-5.28758389143468,1.23942523930074e-07,1.46775720852214e-07
"C19orf54",9.53914284228472,0.214377871105887,0.061551096702897,3.48292528629789,0.000495966759788675,0.000549534419266766
"RAB43",7.51212266338396,0.301173053293087,0.0665784079139595,4.52358448826681,6.08010324705032e-06,7.0096428412109e-06
"SIGIRR",17.7475869907953,-2.45923800480915,0.10832895934915,-22.7015750874416,4.32230209413944e-114,9.30658567358239e-114
"FZD5",5.74287264421912,-0.643560025828741,0.104233483239433,-6.17421586449749,6.64926427705375e-10,8.14513625757543e-10
"TMEM243",8.94554774954761,-0.73625799867715,0.0862672164766507,-8.53462101534744,1.40615586680189e-17,1.86299452398868e-17
"CPLX1",151.562284805448,-3.91800677025927,0.0700239130235343,-55.9524111276453,0,0
"FPR1",5.11615045540897,-0.444092207448006,0.102753240023348,-4.32192899559272,1.54670968410792e-05,1.76933864192192e-05
"CCDC34",12.4862498783018,0.118312689392961,0.055150718571486,2.14526106744383,0.031931979447652,0.0338075643203828
"ARID3A",7.8179712337325,0.103791445385179,0.070145875875632,1.47965142767909,0.138966294370947,0.144455607454207
"RADIL",17.5646180485707,1.26603152205623,0.0335855045565763,37.6957719936451,0,0
"CEP83",11.0735962442062,0.253804207386687,0.0561806889472316,4.51764141990277,6.25322629953089e-06,7.20706578919676e-06
"ORMDL2",7.17668594995677,0.0432067298767108,0.0751560690135302,0.574893424361143,0.565363377364164,0.573492003147913
"ZBTB7C",7.00033736207377,0.390966443933756,0.066978307074367,5.83721000143615,5.30821743470182e-09,6.41358483915433e-09
"CASP9",22.316070854761,-0.497365999987609,0.049947351814906,-9.95780520718574,2.33152917636543e-23,3.23667135782261e-23
"HS6ST3",23.4322241906965,-1.91909672822889,0.0788619485545043,-24.3348885413671,8.38012658482596e-131,1.91745833118779e-130
"TRPV2",6.87600120582156,-0.85598243441589,0.102185128993052,-8.37678087654119,5.43949839956654e-17,7.17118326206755e-17
"SYNDIG1",32.6315453024375,-2.28597954417899,0.0758607976390655,-30.1338717140221,1.74504758449694e-199,4.94896355652646e-199
"IL17RC",21.9421588011235,-2.12013739621743,0.0873545461482848,-24.2704872236241,4.01904423237954e-130,9.16680060935437e-130
"CEP152",5.84837021357262,1.12342989315277,0.0673727006036223,16.6748532133559,1.99701405307737e-62,3.48175585360669e-62
"ARNTL",22.7560267790465,-0.891801613321953,0.0564127891225292,-15.8085006466344,2.718601234862e-56,4.61528110435681e-56
"ZNF566",12.6745412689542,1.49052796738759,0.0358764268421616,41.546165507094,0,0
"GSKIP",21.6569247775853,-0.599388580476752,0.0526727246796724,-11.3794868999452,5.2910108055408e-30,7.72165282534508e-30
"GALNT6",7.25455992593028,-1.53210364049173,0.123678750387151,-12.3877677911185,3.04398760546235e-35,4.59334174817177e-35
"OTUD7A",45.0412179097606,-0.942235185852927,0.0406429651381539,-23.183229438356,6.72270060540087e-119,1.46923331360908e-118
"GOLGA8N",5.49602669488433,-0.527721139192609,0.103490858558459,-5.09920534570224,3.41082371614163e-07,4.01396569132508e-07
"RELB",5.4348334292727,-0.568839922731799,0.104000435577084,-5.46959173368253,4.51073412611523e-08,5.38106249484701e-08
"KATNA1",10.5138992872212,0.361927070003383,0.0557784080871675,6.48865900650629,8.6603725610848e-11,1.07125184954797e-10
"MPHOSPH6",17.6862991599392,-0.384213111204148,0.0540970831581392,-7.10228886243269,1.22707412996057e-12,1.54950614851724e-12
"CEP128",5.67268996501929,2.0762681398802,0.0472052349229588,43.9838535549874,0,0
"RPUSD1",21.4408642795797,-0.834203156222767,0.0571204688479707,-14.6042771189964,2.6376510037453e-48,4.30316166024556e-48
"NOL12",24.8594037914219,-0.841832509453391,0.0530760690266073,-15.8608677110465,1.18248756275151e-56,2.01133071611336e-56
"TBP",13.3582913874776,0.765383158394826,0.0433089227998087,17.6726436243343,6.8128078469863e-70,1.22801395361038e-69
"CAND2",19.2436921670151,-0.494754171332056,0.05421767142995,-9.12533051094393,7.15176988594363e-20,9.65547707071516e-20
"SSC5D",7.78759652314608,-1.02747817286176,0.101250125264487,-10.1479200166693,3.38500829521051e-24,4.73456523898332e-24
"LCMT2",11.0321698349855,2.35659448580603,0.0303477180366514,77.6531033720537,0,0
"NOC4L",14.5530894333222,-0.252182113753738,0.0574544989534333,-4.38924920323699,1.13742668884522e-05,1.30451849224295e-05
