"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBE2L6",2642.22973304501,-0.649260451520143,0.102420937739199,-6.33913793265,2.31054316685952e-10,4.08167513271474e-10
"ATP8B2",2897.65038582182,-0.319843405921794,0.165586914989212,-1.93157415815513,0.0534120879925657,0.0619122849708838
"DHX38",2422.36242915911,0.210038284454166,0.0767770910118429,2.73568953559035,0.00622497260100309,0.00772836475091006
"DOCK9",6290.85670691739,-0.836703588670694,0.099806482555715,-8.3832589551848,5.14820432147892e-17,1.15467443154077e-16
"VEZT",2431.02444619571,0.443510776859059,0.0486102268093357,9.12381624135687,7.2524483505473e-20,1.76941242541833e-19
"TRAP1",2307.42937213283,0.541596113018369,0.0748035361226801,7.24024746811614,4.47866779498913e-13,8.77314464482598e-13
"CEBPD",2147.03586551732,-1.13092344288223,0.253586824106499,-4.45970900446812,8.20710059965008e-06,1.19011252884516e-05
"PLXNA4",2333.61972859075,1.26090150965188,0.215165359974511,5.86015104755364,4.62446335208524e-09,7.76539128417006e-09
"LSS",6317.04714535013,-1.30565534950802,0.108430886739802,-12.0413600659852,2.15375200073884e-33,7.75256168594578e-33
"MTUS1",6677.08885484313,-1.26880573144484,0.148119404110784,-8.56610070140339,1.07048277192984e-17,2.45614066339848e-17
"ATXN7L3",6919.80595372198,-1.09161030873696,0.127792465934406,-8.54205528279946,1.31855317913792e-17,3.01447359954673e-17
"CCNK",282.185878652256,3.39679652169149,0.0797910981379538,42.5711213526432,0,0
"SYT4",7461.04373960237,1.21025993528305,0.27764994275659,4.35894177851159,1.30692873674941e-05,1.87997931944191e-05
"EIF4E",2625.80955897284,-0.384025940031262,0.0747634206690565,-5.13654855000775,2.79830083269358e-07,4.35548410284605e-07
"DUSP3",5321.33910990512,-1.31380219617382,0.0977902677973561,-13.4348972118199,3.77592266111389e-41,1.66963852954262e-40
"POFUT1",1217.19524201775,0.555217897960447,0.0662962799294084,8.37479717642735,5.53190602520682e-17,1.24000682021771e-16
"AFF3",2307.13235962741,1.27344643679907,0.159846662800087,7.96667515287267,1.63000399905184e-15,3.47914018317517e-15
"LATS1",1720.89573291835,1.6601107017091,0.0846869508143216,19.602910315533,1.46028482044189e-85,1.81217399501108e-84
"NIPSNAP1",2828.55775950958,0.256338933009548,0.0937951157789363,2.73296675291396,0.00627666677708502,0.00779085834063138
"CPXM1",179.546829462791,5.20630187801383,0.239770700083752,21.713670086442,1.52389895470255e-104,2.74182384028693e-103
"EMP3",590.323653887248,-1.5961824222308,0.176195018989104,-9.05918017086228,1.31434680503722e-19,3.18030922744987e-19
"KPNA3",2410.95510481343,-0.35004491744403,0.0603775912049828,-5.79759659930159,6.72720323751049e-09,1.12126565940733e-08
"ACSL1",3399.74664499856,-0.909529229808489,0.164894775771373,-5.51581592293471,3.47165487942147e-08,5.60494041643868e-08
"XPO5",1619.57033453054,1.36680930300372,0.061211540278192,22.3292747869421,1.92017890538889e-110,3.84672489615341e-109
"PACSIN2",3207.84387080155,-0.543790407328354,0.0815942677714387,-6.66456630080456,2.65448050977247e-11,4.87142794111562e-11
"DENND3",2441.98220628465,-1.87323181925087,0.204221926225792,-9.17253036375624,4.62043620969025e-20,1.13474512732209e-19
"PHF20",2383.5922477629,0.749486697214718,0.0522729960470285,14.3379326591578,1.26775954715674e-46,6.36875791764211e-46
"MCF2L",13268.31868033,-0.829760863400087,0.184139285068346,-4.50615881935303,6.60116875056069e-06,9.62219886827761e-06
"MYCN",484.063487261368,4.82353724152419,0.198387960523907,24.3136590990002,1.4057044126014e-130,4.00399031073236e-129
"SIPA1L3",1649.53853409865,1.98645959209007,0.111369446993393,17.8366656719407,3.66949487307813e-71,3.31148833711193e-70
"VWA1",3328.80320200932,-1.13255640800159,0.212184062025833,-5.33761300065837,9.41782076727117e-08,1.49546499636887e-07
"REST",576.853269833018,0.527017960162376,0.18127997301418,2.90720453781815,0.00364674664193988,0.00458750736469346
"CFH",1273.57012031735,-0.778642664504899,0.227613820430009,-3.42089361284778,0.000624157430408239,0.000823907905204252
"PRICKLE2",2219.08728894274,1.1916116133153,0.19198455887422,6.20680965335338,5.407102327009e-10,9.43571413982005e-10
"UBN2",2667.96933134781,1.12125459319931,0.115583316966888,9.70083419149954,2.99043551922374e-22,7.83011161614263e-22
"FAR1",4626.28261182674,-1.59566651701499,0.122908356917019,-12.9825713811494,1.53634624016707e-38,6.32785019407169e-38
"PPP4R2",2206.7263063545,-0.0651200199185665,0.0719464902667902,-0.905117395957608,0.36540319711208,0.391128618020288
"NLGN4X",1526.29603051242,0.593872966944428,0.104783165986076,5.66763717583551,1.44780135283835e-08,2.37384826870896e-08
"TUSC3",2738.2613656345,-0.301538121690324,0.165383026632855,-1.82327127414187,0.0682623147781627,0.0784053543464609
"OBSCN",4702.36116754997,0.902085774170288,0.251149779575929,3.59182387375961,0.000328371754899957,0.000440708450192519
"NCBP3",2760.73776889114,0.186650828543949,0.0873110197404664,2.1377694258843,0.0325354616062976,0.0383917109147503
"PLIN3",1104.40816871364,-0.484808785140879,0.215412011800576,-2.25061165850725,0.024410144362055,0.0290818938383009
"CDHR1",3465.41297643636,3.12230206194868,0.248245217234752,12.577491307702,2.80806300026778e-36,1.08897821554303e-35
"EFR3A",4174.2176575183,-1.64774556652469,0.124631387053089,-13.2209518443601,6.6418083693055e-40,2.83847052387408e-39
"AMOT",3828.05721286343,-1.68812572072354,0.197669788174274,-8.54013016513792,1.34070724340067e-17,3.06329188833525e-17
"LMTK2",3327.09711448306,0.969489112514076,0.142749042416668,6.79156298424932,1.10925136001221e-11,2.06371091759808e-11
"NEK7",3509.84908676647,-3.20660926502328,0.202826290487627,-15.8096332448524,2.6701672073868e-56,1.68596531207883e-55
"SEMA4D",9049.93663608187,-2.16689263694643,0.226424900602849,-9.57002799240342,1.06876732400542e-21,2.75693935106927e-21
"POLE3",2101.36301130566,-0.225746695568424,0.0746003805559984,-3.02607967795779,0.0024774700796882,0.00316092909244647
"CDC42SE2",3488.83353373249,-1.46733350315281,0.117071929288757,-12.5336065790258,4.88878609202439e-36,1.88379911212984e-35
"FAM234A",2742.56940037492,0.0740202830767873,0.145918505701215,0.507271389061181,0.611964410638556,0.635263109940313
"H2BC12",317.950860578762,5.68096886693343,0.221772575877993,25.616191922931,1.00709997225328e-144,3.61265643171731e-143
"TPP2",2008.22104694811,0.139700539170276,0.0749104843538741,1.86489969161508,0.0621954656863083,0.0716377433888354
"MAML1",2441.70366066818,1.13791898371237,0.132047361706916,8.61750639318356,6.84279448923699e-18,1.58108772024862e-17
"SLC35E1",1826.46211163203,0.787947399301878,0.0721592050131588,10.9195687391261,9.29360343539435e-28,2.87473117313101e-27
"PREX2",2768.26748485364,-1.35577969521412,0.167423590522342,-8.09790120367293,5.59154486304768e-16,1.21310420493148e-15
"PRPF38B",3950.34588051113,-1.3765963628141,0.131156112222716,-10.4958613021138,9.0250829028621e-26,2.62275763650517e-25
"TRIM56",1955.38648986159,-1.50970808114359,0.186587840464554,-8.09113861538252,5.91095388946163e-16,1.28070667605002e-15
"PPP1R14B",1169.35834128301,2.04618150545876,0.150439628707601,13.6013464207345,3.93128837823233e-42,1.77876465485727e-41
"MTHFD2",760.812125452834,0.928764044106564,0.236163014334538,3.93272437991038,8.39885200623506e-05,0.000116395535650818
"PSMB6",2723.53415234332,-0.83802449425133,0.08048112871612,-10.4126831670973,2.17017221596747e-25,6.24346036769187e-25
"FAM91A1",1598.74120429124,-0.302010102401422,0.0755798101371508,-3.99590977872767,6.4446275961507e-05,8.98444014770633e-05
"PML",1735.08900838488,0.481729192904895,0.106485871677635,4.52387894577448,6.07164599436485e-06,8.85821357007043e-06
"EBF1",1296.98300873314,3.54764017042891,0.226043683739808,15.6944892762962,1.64964957185858e-55,1.02580321968389e-54
"MAN2A1",655.695025358562,0.656375631585706,0.247279919655392,2.65438306717515,0.00794535719886121,0.00980274669880995
"ASAP2",897.373915187918,2.20916850213262,0.122176674259469,18.0817534568094,4.43743955974517e-73,4.18892834755878e-72
"SERPINB1",991.0653212852,-1.71372361038859,0.156125770861664,-10.9765582000364,4.95442006285171e-28,1.5429133993889e-27
"SOS2",2580.37459694297,0.0207501247888223,0.105975616343221,0.195800935203995,0.844765978055432,0.857161554149943
"EDC4",4193.58137734181,-0.181187718650688,0.114147995809612,-1.58730529927912,0.112443515618059,0.126654804806172
"GNL3L",276.835763303955,4.37460328971582,0.1103091013249,39.6576822508146,0,0
"MCMBP",1676.84587261864,0.409746870509066,0.0712270767571425,5.75268407976574,8.78375398439384e-09,1.4570623119488e-08
"CPSF2",1785.56614179017,0.564940227101664,0.0643744125642287,8.77585059961522,1.69616885076516e-18,3.98736887936376e-18
"TYMS",323.129528784476,3.78670435885809,0.210851618560549,17.959095522763,4.0739205740572e-72,3.76526040818056e-71
"TPPP3",5159.26330288165,-3.59297087393751,0.242298688540821,-14.8286847757007,9.55874644287357e-50,5.20269561013493e-49
"PYGL",733.480952755208,-0.791181969417569,0.202242261533849,-3.91205064370362,9.15157138445231e-05,0.000126597840349636
"NOC2L",2697.08199753927,0.353808475897957,0.0736566152999971,4.80348539580491,1.55927267057599e-06,2.34309346583869e-06
"RAB8A",578.889182463827,1.76842807085369,0.055749001085662,31.72125125859,7.91409468357854e-221,8.65198979740934e-219
"TLE1",3132.17400962849,0.787439423580507,0.118846511484861,6.6256839493418,3.45644002079366e-11,6.3108756161429e-11
"BNIP3",6121.46639871961,-1.96461203819413,0.0808571627552379,-24.2973160478211,2.09265691563269e-130,5.90211516819351e-129
"DAPK1",2911.82885564679,0.393015937078871,0.20668142525719,1.90155422331644,0.0572294573134469,0.0661501299467382
"TRPM7",1605.74338448157,0.557120003373676,0.125991316578405,4.4218920676726,9.78403308850807e-06,1.41574329790727e-05
"CAMK2G",8630.32671781908,-2.43270483660754,0.131658766805316,-18.4773478867898,3.14253513458148e-76,3.2008128491447e-75
"XRN1",1596.60729232357,0.972978802148764,0.110356175269676,8.81671369790684,1.17868124636036e-18,2.78396749526144e-18
"NBEAL2",1471.63068929352,-0.255022451881946,0.139221951328553,-1.8317689807415,0.0669858465155699,0.0769931443028163
"ZDHHC20",3027.96032879138,-1.64103197228906,0.180880458109154,-9.07246691789537,1.16352314359035e-19,2.81833343854687e-19
"PRRX1",1177.93945433483,-0.97482567472766,0.159847089549355,-6.09848873367611,1.07075942915622e-09,1.84691923174819e-09
"PCOLCE",505.520750548736,1.12805003113057,0.221246997946656,5.09860039503247,3.42174038721362e-07,5.30714199497705e-07
"KMT5B",2854.07226872131,0.376522625648658,0.0790338982468481,4.76406496453784,1.89731375542934e-06,2.84139133706111e-06
"HEXB",1371.63356950619,-0.752789836895294,0.0792175850453527,-9.50281224130117,2.04297039987987e-21,5.21718736823604e-21
"PARD3",1565.40874059174,1.56261190450103,0.181515603660088,8.60869188649605,7.38989781969293e-18,1.70612705294158e-17
"F3",5160.9807718739,-2.87257664203904,0.267383455297998,-10.7432849158059,6.37354498725398e-27,1.92328924575942e-26
"ATP6V1C1",5646.33174212717,-1.992817480084,0.112656959459591,-17.689253195217,5.07434723311015e-70,4.45324402820118e-69
"NIPAL3",8018.7618122276,-1.71646989863732,0.128541335521004,-13.3534469023534,1.13092309780653e-40,4.93419469392669e-40
"SDK2",704.660988501174,3.43967901113026,0.211984659352879,16.2260751397318,3.29890184230238e-59,2.24869918336039e-58
"JPH4",16313.1654332186,-2.99659898445562,0.202750754717164,-14.7797180268742,1.97993342857095e-49,1.06652537900356e-48
"UBN1",2127.11252685565,1.02515015057481,0.0901464651621127,11.3720504595633,5.76179182516402e-30,1.88916333507734e-29
"GPSM1",4033.82960999225,0.683413547650202,0.157269183857624,4.34550196603612,1.38957527265877e-05,1.9958626820383e-05
"FAM193A",2453.43225343679,0.909977285486913,0.0626846577340042,14.5167464955828,9.49091981558649e-48,4.91191472331458e-47
"STAG1",971.684686474227,2.23873431241634,0.108478092752866,20.6376629197989,1.26009865752699e-94,1.88097171518236e-93
"LIMS1",1064.3602827444,-0.559624741957865,0.151554652183867,-3.69256063006845,0.000222007390002317,0.00030069885897777
"CRTC3",2830.99038392675,0.658841089606281,0.089451409092111,7.365351717689,1.76680417529876e-13,3.51006319284432e-13
"COL9A2",5506.37110541986,-2.36311918560485,0.237652643317424,-9.94358468989764,2.68970082794496e-23,7.25959929555142e-23
"PHF20L1",2056.89271540584,0.268437630772888,0.0630820737589953,4.25537105515034,2.08702613947116e-05,2.97528229694355e-05
"SLC43A2",2408.64614030988,0.11426339738051,0.118070426304449,0.967756287132207,0.333166099685781,0.35859481090418
"MTREX",1942.06388000964,0.35813190585042,0.0484333824524179,7.39431953162176,1.4213424884331e-13,2.83207610219121e-13
"TMOD3",1325.90022421219,0.602059431623803,0.105158751278743,5.7252432565306,1.03285637271591e-08,1.70592205790013e-08
"PPP2R2B",7319.34539173656,-2.036258596202,0.15872978993401,-12.828458961916,1.1360127571703e-37,4.58036193872773e-37
"DPY19L3",2878.5920641679,-0.122079231102953,0.10158620991382,-1.20173034515726,0.229468020189546,0.252208292201819
"SCAMP1",3360.2169864389,-0.641162244616352,0.0959112581988698,-6.68495291018826,2.30998910665469e-11,4.24922034514447e-11
"PATZ1",1940.43754102453,1.21826531084732,0.0606363054926616,20.0913512284279,8.78388093795807e-90,1.17380872278022e-88
"DAB2",887.191804399691,-0.0731641467825926,0.139015584156251,-0.526301761249712,0.598678559502847,0.622597498145785
"SPTLC1",1425.8913080021,-0.220936575051681,0.0736068667724325,-3.00157559667283,0.0026858634121061,0.00341693739416668
"CCNG2",3831.64096810703,0.301772574884356,0.164081771773652,1.83915965571511,0.0658917067263177,0.0757583034366387
"FUNDC2",3086.6235139627,-0.688526982596369,0.0610585946214076,-11.2764957474957,1.71439871564248e-29,5.56234676564726e-29
"SAFB2",5637.4725030301,-0.527876603396537,0.0915485286078593,-5.76608506355852,8.11341200821147e-09,1.34781268367959e-08
"CNOT6L",1651.86539173582,0.570020127725277,0.0843399396076932,6.75860251236511,1.39329053550617e-11,2.58419487107372e-11
"ZNF217",465.684929199951,1.88948026840419,0.200981293665654,9.40127428748403,5.3906202538949e-21,1.35848364202985e-20
"CDC25B",4510.57812085153,-1.63887655026377,0.13993642501469,-11.7115793839362,1.11188891731475e-31,3.81793983902363e-31
"DOCK2",307.473806596938,-0.249825058424704,0.261993291653834,-0.953555172530113,0.340308855984627,0.365973895245225
"WASL",4009.84768617432,-0.648924304720755,0.0902427053570073,-7.19087822282764,6.4375881745907e-13,1.25398056433271e-12
"TOPBP1",1328.2998267011,1.1887635040161,0.0647579040850893,18.3570410563954,2.89983376306757e-75,2.8820079451301e-74
"ARL2BP",234.304192996466,4.06155987062626,0.118722983608119,34.2103925220803,1.69406691493682e-256,2.73890057979716e-254
"RNMT",2732.14592398229,0.304601523936782,0.0664494091911131,4.58396135713904,4.56248592013875e-06,6.70071339269098e-06
"SART3",2753.90717672839,0.325386507258595,0.0735431731654856,4.42442844458744,9.66979468689099e-06,1.39956592120567e-05
"ME2",2221.38837668417,0.193163929903426,0.0552440245288449,3.49655789111759,0.000471302218330425,0.000626601594187508
"NOP58",1968.21924882828,-0.463963944487211,0.0783631225028271,-5.92069240822393,3.20588975080002e-09,5.42139193421235e-09
"AGPS",1668.25321723978,0.175939298562812,0.0963429574258783,1.82617705812251,0.0678235959034462,0.0779170393690611
"SETD1A",2001.39359580756,0.745313440504654,0.108567044971355,6.8650062337176,6.64883496892735e-12,1.24995048490529e-11
"RPS6KA2",7026.21096519445,-2.33471959031023,0.127190061918693,-18.3561479182448,2.9479109219215e-75,2.92725514470042e-74
"PRPF38A",2744.79839433169,-0.335289055546212,0.0636945242509017,-5.26401695419628,1.40941443901606e-07,2.22326073182153e-07
"CD37",369.476765271141,-1.17094460981293,0.265922450109045,-4.40333115663144,1.06601254515962e-05,1.53998968108323e-05
"BCL2",1541.46672948775,-0.303786103013234,0.157160326844503,-1.9329694020922,0.0532399672370879,0.061737709254928
"VPS13A",2083.70729047215,0.228177381666412,0.130466429071169,1.74893559432014,0.0803021529958005,0.0916928692170292
"FAM171A1",8369.7017146211,-1.45774444462438,0.139516312676735,-10.4485591444926,1.48768141680467e-25,4.30045202304227e-25
"BEX1",9818.47963512677,-1.76498142727888,0.146184107441941,-12.0736888445953,1.45464351303288e-33,5.25585548822928e-33
"HDAC1",1595.10171452981,-1.251112864476,0.161399042085123,-7.75167465873898,9.06884979466688e-15,1.89068882660699e-14
"NUP58",2276.04502315129,0.308506683095111,0.0547810298843353,5.63163350062041,1.78510715797802e-08,2.91275693908027e-08
"HSPA2",7864.83000538542,-3.55253376486408,0.265078312283831,-13.4018273100375,5.89925794171587e-41,2.59354967112051e-40
"SEPTIN5",19565.4077448714,-2.26748568023017,0.207752668989795,-10.9143516242458,9.84291182567471e-28,3.04218591402585e-27
"SRGAP2B",541.857076341448,2.63383849291668,0.224393492081012,11.7375885926575,8.17851871782531e-32,2.82859946857236e-31
"POU3F3",3175.85987337357,-0.337679295160516,0.144074894360136,-2.34377610797645,0.0190896268632386,0.0229311246089489
"CRABP2",721.696819696011,0.0368933618059872,0.196350267156673,0.187895653722483,0.850958449885427,0.862834735998129
"KCNAB2",15891.7039046071,-3.68340626733771,0.208311127197338,-17.6822348229547,5.74722636916121e-70,5.03222055618624e-69
"LGALS9",678.710851706667,-1.15526668925102,0.218129712661929,-5.29623715702371,1.18213290544647e-07,1.87039333171881e-07
"AKR1A1",2165.84133217729,-0.166676137320909,0.0612339221883352,-2.72195755823494,0.00648964764554963,0.0080465181813852
"CTNNA2",6204.91948614231,-2.30413183224383,0.198983536541502,-11.5795099046461,5.23444491232979e-31,1.76672135103304e-30
"TSC22D2",2139.95391424139,0.947117661352821,0.0769871861467275,12.3022766353317,8.80566907331038e-35,3.28930280808753e-34
"KIAA1549",1193.47942116202,2.62158767989747,0.183716506621398,14.2697448808997,3.37812154085441e-46,1.67940481452871e-45
