"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ALG1",9.52601701845145,1.35660981924244,0.0705362122259633,19.2328135638547,1.96663552779565e-82,6.26837820666572e-82
"KSR2",23.7658866138495,-0.703633982968071,0.0856453837828657,-8.21566734702216,2.10987589433287e-16,3.364799997896e-16
"TEPSIN",10.0929418467181,0.444721084828579,0.0928076704061113,4.79185699719163,1.65244670291471e-06,2.15552825357522e-06
"POLR1C",11.6966242742592,0.244813490522873,0.0916299927309918,2.67176154036811,0.00754542469049445,0.00864783575251008
"NALF1",27.1913892280406,-2.30969225322894,0.143475389833783,-16.0981772268034,2.62731066967144e-58,6.8856136511444e-58
"RARG",14.5319138170749,-0.455970679924992,0.100293436050904,-4.54636612204174,5.45800599062874e-06,7.01229682630214e-06
"ME3",33.5338841306616,-1.33716588022037,0.090472895908382,-14.7797400182089,1.9792870846681e-49,4.75690730902469e-49
"ACTA1",6.55533201314501,-1.52391963633494,0.21571953268814,-7.06435628403678,1.6136224654749e-12,2.39905085364723e-12
"ZNF319",15.0503407153222,0.838017061771839,0.0663386033697407,12.6324194240436,1.399092766882e-36,2.92643994527882e-36
"SULT1A1",29.3717863442559,-0.77818319038159,0.0881443007140144,-8.82851397172482,1.06075594466944e-18,1.75647132666646e-18
"FANCG",14.9771951837552,1.24167906564216,0.0580547515749096,21.3880695715318,1.72553225746022e-101,6.41358143529172e-101
"EEFSEC",15.1342447348345,0.623029180014378,0.0704484090017933,8.84376508770438,9.25460754794625e-19,1.53332353841495e-18
"POGLUT1",13.6277878197894,0.776905042656042,0.069916822776807,11.1118470748611,1.09863176620794e-28,2.08005685073943e-28
"TREM2",6.52441000504434,0.058459887581511,0.127494509177607,0.45852866887054,0.646572670502968,0.659885135852337
"C16orf87",10.9136000262674,0.844396768822845,0.0787420575356591,10.7235801965227,7.88892881643474e-27,1.45856400946944e-26
"FAM135B",18.5384056917204,-0.276175587422292,0.0992448768655544,-2.78276920829297,0.00538971305105234,0.00622493723883719
"VSTM2L",40.8094707806005,-3.10782238974219,0.156688748174926,-19.8343686189429,1.50392790150344e-87,4.9727345794392e-87
"TMEM163",19.1006656216824,-2.50719464813909,0.177977751620665,-14.0871239540256,4.55747539885127e-45,1.04863879725469e-44
"SERF1B",4.4595468509565,2.50327629991586,0.0843249206265314,29.6860795280517,1.16144271908362e-193,7.23934486149683e-193
"GID4",18.7329142601099,-0.0417155565464483,0.0777166158683834,-0.536764964355827,0.59142997540679,0.605595647509402
"NYAP1",53.2412198680982,-2.67114054992415,0.111701778290829,-23.9131425729814,2.23572852022808e-126,9.75374733786908e-126
"AP4E1",12.9838298482095,0.532020808212619,0.0787606941046215,6.75490248353971,1.42931357042648e-11,2.08778179345924e-11
"TMEM68",12.7021222903616,0.901864897091025,0.0704471860579945,12.8020003006022,1.59781742313573e-37,3.38520640494857e-37
"DES",8.809829015403,0.451029315793159,0.131587938257138,3.42758859031437,0.000608967571779296,0.000733772744704726
"WHRN",37.8383456601254,-0.645418864905525,0.092703897707105,-6.96215456813591,3.35107528880301e-12,4.95466261522688e-12
"CPNE5",41.2015804350058,-2.99375325572647,0.147549064591528,-20.2898829891896,1.57970696983979e-91,5.40512649603023e-91
"RAB4B",30.3371172766232,-1.53507132720536,0.100886495183963,-15.2158257099348,2.7769350895791e-52,6.86621232641575e-52
"CEP135",6.77677811347041,1.01379431509729,0.0941890847663312,10.7633949051778,5.12467541699478e-27,9.49319705145617e-27
"CUX2",12.7217103091868,0.561764154058987,0.118929042697483,4.72352371899546,2.31792910812196e-06,3.01370093198445e-06
"POLA2",11.0533478295428,1.27823054060307,0.0673366975035944,18.9826734602605,2.37212801828777e-80,7.4554447144874e-80
"DEF6",7.03311878885861,-0.869195333065359,0.166913986828122,-5.20744456221277,1.91459011875252e-07,2.56169707570145e-07
"ADGRE2",3.50800412593984,0.118850062992478,0.170682388791483,0.696322941306341,0.486226609216787,0.501264545584317
"WDR76",6.34262105278304,2.18509997169808,0.071789169041338,30.437738740782,1.7406401881277e-203,1.13670426822649e-202
"ERO1B",21.4563999973737,-0.222410680480418,0.0769131272308428,-2.89171287773655,0.0038314792487813,0.00445791292604057
"SLITRK1",15.3772270341351,-1.87586581697128,0.173649400010447,-10.8026046554634,3.34575445996209e-27,6.21485645122985e-27
"ISOC2",28.2308923018187,-1.54345713046188,0.104517780794047,-14.76741200144,2.37665158812686e-49,5.70713995895988e-49
"ZNF814",17.4874330899716,-0.727900956851914,0.1038029430172,-7.01233448392021,2.3437405390322e-12,3.47646281424872e-12
"ZNF417",9.51620377624378,1.23592632446903,0.0766746737885608,16.1190946553909,1.87333603984513e-58,4.91520977828405e-58
"MORC4",11.1592400306981,0.478923991064653,0.0852864624873284,5.61547491943179,1.96023089746793e-08,2.68588768269762e-08
"IKBIP",5.14002436724277,1.64154056728408,0.0879633884188567,18.6616340819834,1.0157696701109e-77,3.13930427473136e-77
"RIC3",44.6467123945434,-0.60583637309239,0.0606229258183255,-9.99351919945201,1.62700694224124e-23,2.88254195590422e-23
"LRIF1",13.1510660472138,0.959157811978523,0.0681033429011015,14.083858018121,4.77312260586428e-45,1.09759867961286e-44
"AP1AR",24.0531357388761,-0.169503675093685,0.0721835944621475,-2.34822990399254,0.0188628743060388,0.0211570325289619
"SPOCK3",73.7495640033175,-4.7046654984293,0.193558696577476,-24.3061437259997,1.68800038844846e-130,7.58281424498332e-130
"MOCS1",23.648711905147,-0.961240070238306,0.0942838026349791,-10.19517714999,2.08364313100356e-24,3.73354565387051e-24
"CCDC167",9.65806070371432,0.780361148766782,0.0882089779321536,8.84673155794868,9.01198242104892e-19,1.49377050795709e-18
"HERC5",7.21658001085851,-0.945963568222712,0.169167926454064,-5.59186122364382,2.24648347074868e-08,3.07225114919845e-08
"IL32",5.80434201256751,-0.591503090495264,0.16951088825273,-3.48946959450398,0.000483980113406009,0.000585562472821578
"CHTF18",17.5793006841133,0.217994410829251,0.0748097867941334,2.91398251714234,0.00356849890485009,0.00415824677330794
"ITGAE",15.26626913843,-0.599911077995765,0.103292580710023,-5.80788159103042,6.32682339719349e-09,8.76080301838954e-09
"GALK2",9.6715919664295,1.09033457389162,0.0773695614576879,14.0925520753779,4.22029915401896e-45,9.71445962194116e-45
"C15orf40",21.5358844592508,0.137248025832517,0.06912644636782,1.98546335077351,0.0470929437405125,0.0516813486989116
"UNC13C",54.6582804337402,-2.17001940564044,0.155368865397952,-13.9668871242786,2.48241847604449e-44,5.66424850684754e-44
"OGDHL",79.0580943922896,-3.09266648854371,0.109971066829798,-28.1225469361884,5.19324974677638e-174,2.93620315083227e-173
"CEP126",27.7765336515255,-1.87912486688198,0.117910053519877,-15.9369350686047,3.51159614960349e-57,9.10560444654795e-57
"SPAG6",4.18230232578157,1.96795172695083,0.0888652434317811,22.1453478430131,1.15664885971267e-108,4.49373712388366e-108
"DCUN1D3",12.33938743034,2.03501701136911,0.0493972381819267,41.1969795532754,0,0
"HIC2",15.0121852672428,0.513538239477743,0.0733318611969223,7.00293475572247,2.50655579368395e-12,3.71509107196359e-12
"PKP1",3.5630295230361,1.04583000211011,0.12528713260206,8.34746538123674,6.97434636130446e-17,1.12096412515725e-16
"SERGEF",43.3850367314282,-0.940494284029995,0.0686721584472137,-13.6954233752959,1.08128255465063e-42,2.42345534564067e-42
"TRIP4",16.0921940236188,0.623561483862456,0.0687661939693528,9.06784930020062,1.2138929780941e-19,2.03376591609588e-19
"ZNF213",28.3841913785109,-0.683547534075845,0.0784151997072575,-8.71702854328867,2.85598161911185e-18,4.6866136729147e-18
"PDCL3",14.0148197985942,0.764211799378594,0.0698321494818234,10.9435525764177,7.13481884003653e-28,1.33785124181347e-27
"SLC25A18",78.6700712318994,-4.19146283141683,0.158914143843556,-26.3756436654445,2.60795182539326e-153,1.33950183081833e-152
"PRDM8",18.4729138345969,2.02805189432982,0.0830077967436159,24.4320651058095,7.80663139110814e-132,3.53171758449031e-131
"ARHGAP15",3.39762159513141,0.124237603803537,0.178274510573982,0.696889327607939,0.485872057243889,0.500943935655794
"RNF217",14.5944860162676,-0.0975371897576453,0.0899439243291883,-1.08442221623182,0.278177637810877,0.292390351414412
"ABCD1",8.95189588454077,0.754544140410559,0.088989555246119,8.47901911998224,2.27100360074819e-17,3.67683252268114e-17
"HAUS1",8.1574228147221,1.47052331197955,0.0755381248970754,19.4672996448246,2.07948674200336e-84,6.7363655022644e-84
"CRLF3",12.6968375559063,0.695212184424716,0.0755374488390135,9.20354334320136,3.46336602533913e-20,5.85458022804644e-20
"ZBTB6",11.8214965917992,1.14354129277691,0.0697164466065334,16.4027478226314,1.82780250688586e-60,4.89856183388193e-60
"MYH3",8.80076823662165,-0.819471652340232,0.146780109149789,-5.58298843819474,2.36420467734626e-08,3.23247578046391e-08
"ZNF585A",17.8587928863332,0.377354839830211,0.0714928052245322,5.27822119505705,1.30443947548903e-07,1.75184561113207e-07
"RPL26L1",11.4497641832271,0.878493359095242,0.0742985596817413,11.8238275796769,2.93978429885669e-32,5.83290535487438e-32
"PGAP3",24.9635079361088,-0.341581623166812,0.0742173340024356,-4.60245073146392,4.1754835653784e-06,5.38983735569106e-06
"CAMK1",36.3282929371996,-1.35638775237051,0.0863378947990195,-15.7102249890151,1.28721497207446e-55,3.28735780121169e-55
"MRPL48",22.9804309069411,-0.638683658582864,0.0856540079563949,-7.45655310032903,8.88153114306e-14,1.34586385749361e-13
"EYA2",13.1780280433043,2.3309947403414,0.0863581638144634,26.9921758103778,1.82600612886725e-160,9.7127985578045e-160
"UTY",8.02691680422458,-0.172377341770484,0.125024858999049,-1.37874454049011,0.167973531460102,0.178976708217472
"FHL2",9.8666372686688,-0.316670792193711,0.120879980297176,-2.61971247360561,0.00880039314233681,0.0100520978483188
"NARS2",11.7353195325215,1.25128376551492,0.0664773886139456,18.8226973352023,4.92142041137541e-79,1.53211517950236e-78
"BHLHB9",24.0218157942132,0.00918776381617989,0.0684823556534024,0.134162496726606,0.893274081025822,0.898823338157053
"AMPD3",19.8803207853371,-0.822761198096973,0.0968051956006388,-8.49914297463125,1.9099554122792e-17,3.0962062646195e-17
"CAPN10",31.9389082427147,-1.02495993692888,0.0827535738537684,-12.3856878826775,3.12394748467975e-35,6.44632981765962e-35
"PCYOX1L",20.284271846529,-0.379320346342202,0.0835227974716489,-4.5415186969876,5.58504316790652e-06,7.17310659268762e-06
"PRPF18",11.4376946655405,0.616685044401318,0.0821233058822719,7.50925742426113,5.9463693574627e-14,9.05019158428018e-14
"TNFSF12",41.3860831345992,-2.53685191611395,0.120718565908557,-21.0145961975359,4.82326983971282e-98,1.74152600178014e-97
"ZNF432",16.0334756493109,0.0703559022449761,0.0822467619709822,0.855424585223168,0.392316137915221,0.408034329929008
"RBFA",11.6673506477724,1.07465568349898,0.0705893769846058,15.2240426166864,2.4491762406578e-52,6.0610128615375e-52
"PCDHGB1",6.30430516637685,4.46551034848556,0.101008747898812,44.2091446669451,0,0
"GAS8",18.6402727300781,0.234054333166312,0.0712022871799003,3.28717436526932,0.00101198152631556,0.00120874403330171
"ZC3HC1",12.6803222120705,0.728617025714318,0.074940761550451,9.7225730115353,2.41597944468474e-22,4.21029907772003e-22
"SLC8A2",70.5871070715935,-0.830743667460637,0.0750946636808261,-11.0626191894478,1.90453368138082e-28,3.60114063398215e-28
"PLBD1",3.89284176917943,0.695361728422055,0.134724545206988,5.16135888492862,2.45163662079491e-07,3.27112439252135e-07
"FBXO5",5.54799632452916,1.67871238136155,0.089130144387149,18.8343953990452,3.94607658396338e-79,1.22947387471089e-78
"PCDHB2",4.72568716342424,3.12532751800069,0.0934621015643999,33.4395168275473,3.65568305858248e-245,2.84826254564353e-244
"RNF112",56.5403774411821,-0.23007735886094,0.0468512265590683,-4.9108075873076,9.0702057188136e-07,1.19058744168881e-06
"ECHDC2",39.8295518287487,-0.783433185000265,0.0677750114037257,-11.559322068328,6.62295777310234e-31,1.29332678537403e-30
"TMEM35A",34.1442980947107,-1.12849151626079,0.0857406194146677,-13.1616907361383,1.45786600387374e-39,3.16090856797662e-39
"PAPPA2",7.42911287625542,-0.20768653083958,0.21129110340663,-0.982940253948543,0.325636844594017,0.341120760870031
"ZNF480",10.3585036996284,0.837125845490167,0.0821968303568007,10.1844054309195,2.3277848321735e-24,4.16840946278344e-24
"GPANK1",15.7115779691534,0.356239985228959,0.0759632435241645,4.689636312273,2.73691060605724e-06,3.55242347287339e-06
"TRIM3",39.3079965312715,-1.30902771663918,0.0819257584263485,-15.9782190825367,1.81250644407636e-57,4.71046872471822e-57
"ZMYM5",12.1271905639673,0.244787537453973,0.089167309667976,2.74526099716887,0.00604627904646854,0.00696785339556951
"PTPN7",4.39223055888922,-0.659725756940695,0.19676996943451,-3.35277663983308,0.000800052432907127,0.000959595638134331
"HECW1",16.433345330508,1.7884232188671,0.0472280911949738,37.8677853289449,0,0
"PNO1",13.4924833648654,0.576776191341495,0.0749969549000489,7.69066146899144,1.46376266876019e-14,2.25919617376757e-14
"ESRRG",18.0621999543025,1.66570883466175,0.0860087419484749,19.3667387398786,1.47297024436739e-83,4.7382259609021e-83
"EFNA1",22.389428343667,-1.23427646608698,0.105379217958797,-11.7127123354586,1.09712775316657e-31,2.16303260096272e-31
"DIPK1A",32.3364328872304,-2.94528628703882,0.158429880239852,-18.5904722176136,3.83784163513453e-77,1.18008499476062e-76
"CNTNAP4",57.7803327130835,-3.64483817306009,0.159452963533939,-22.8583909152889,1.20593316093525e-115,4.91084679559326e-115
"BLNK",3.83521355655607,-0.370499301353941,0.191617635335142,-1.93353446151203,0.0531703920454849,0.0581954419456625
"MECOM",9.42071497849463,-0.703434628400291,0.13662100830366,-5.14880278761233,2.62154332156668e-07,3.49579640515038e-07
"ZNF347",14.8928120398915,0.613234927616384,0.0720793051870448,8.50778078430483,1.77293992337482e-17,2.87652498854549e-17
"RGS19",8.28714521937271,-0.160179910609527,0.121029819564988,-1.32347475345542,0.185677546694819,0.197364986319476
"MDM1",14.5081373254916,0.428247181491379,0.0788532437035764,5.43093931685598,5.60581959787728e-08,7.58612913339477e-08
"SVBP",12.5217063696514,0.767930028038958,0.0757654089530627,10.1356283645838,3.8389734601663e-24,6.85637440470763e-24
"APEX2",11.6642256786558,0.910329039302889,0.0720795309443092,12.629508369113,1.4518245848911e-36,3.03618525663715e-36
"ETFRF1",23.5295248533118,-1.31791245117722,0.106509390472931,-12.3736737702218,3.62838084031335e-35,7.47918617379523e-35
"ZNF484",8.91658869972112,1.13768862659002,0.0806537378376751,14.1058388252229,3.49607323877275e-45,8.05385461656382e-45
"PICK1",42.2624535791027,-0.894519384380527,0.0688318398874239,-12.9957209605836,1.29382704116226e-38,2.77438205731232e-38
"MAP3K8",6.62698238482365,-0.188909974104125,0.136748996664624,-1.38143590601564,0.167144972182564,0.178110376213814
"ZNF184",10.96819415346,0.921846543360324,0.0790022938388889,11.6686047779861,1.84422959234701e-31,3.62231260665936e-31
"CASP7",9.81303246523449,-0.12583317662476,0.109414445540196,-1.15005999439564,0.250119162082748,0.263669480607902
"ACOT2",12.3324087863971,0.813946967301177,0.0729526555986494,11.157194493085,6.60428964766509e-29,1.25577597467177e-28
"ATP10B",13.1409570113624,-2.05262580718473,0.181919146166325,-11.283176347519,1.5890288545929e-29,3.04360956492643e-29
"TNIP2",12.4076691271211,0.278866138629936,0.0853797760651721,3.26618493842232,0.0010900703312071,0.00129945151952748
"RAB32",5.38623578136809,0.690047694081347,0.11471140324361,6.01551087833794,1.79320259543804e-09,2.51179413490103e-09
"NCF4",4.39602701227153,-0.285495044935771,0.174189060980658,-1.63899525795981,0.101214247290663,0.109425951287263
"GRIK4",17.6521275328264,0.401091747989784,0.0752078521678136,5.33310999355248,9.65447895722332e-08,1.30083782083267e-07
"MGAT5B",47.7077235981688,-1.54946564039321,0.0879195613233492,-17.6236734700553,1.62126963369526e-69,4.69519032674277e-69
"PLCXD3",22.6136972283352,-2.62810471827542,0.185593771055455,-14.1605222165034,1.60794797642295e-45,3.7191073469155e-45
"MYH11",20.5834917595408,-2.01027753545988,0.181918636415893,-11.0504210842043,2.18189046198688e-28,4.12083105811284e-28
"HUS1",12.0781683681982,0.484258176224946,0.0834321612346576,5.80421469441434,6.46683719704542e-09,8.95252531190832e-09
"ZNF304",15.4850084469993,0.654219099989911,0.0704567979074452,9.28539359465808,1.61110599401434e-20,2.7363342092992e-20
"CHAD",9.54899167027242,-2.04600865207364,0.21310187216334,-9.60108248371186,7.91091730938732e-22,1.366614827369e-21
"PABPC1L",12.2676103523369,-0.00704376458370883,0.0944454693377505,-0.0745802274381137,0.940548706520797,0.943749247446922
"MORN4",31.717088899857,-0.73524959209063,0.0756762110156332,-9.71572945081437,2.58392181936521e-22,4.50024245383915e-22
"TP53I3",5.91821960661941,1.53067409164982,0.0858857420544259,17.8222142003481,4.75178900302046e-71,1.39401973302896e-70
"FANCC",11.2439554640864,3.88519340388428,0.045855059931155,84.7276922049029,0,0
"TMEM100",7.3520457707815,0.0693005187615329,0.118236842199087,0.586116116369588,0.557797486704968,0.57253401437943
"MAP7D3",5.22349085473727,1.43742984420949,0.090684288338868,15.8509249015454,1.38526943868286e-56,3.57669477881743e-56
"TPBG",9.96076149618474,1.94887780782086,0.0974584400634639,19.9970141790877,5.84698188692963e-89,1.95522802267202e-88
"TRIM5",5.62198643297286,1.24755567686619,0.0920157761657892,13.5580628545524,7.09860975200222e-42,1.57807871927364e-41
"PLEKHH3",16.3220317170987,0.448683513630945,0.0714226487697647,6.28209008429951,3.34051173541179e-10,4.76210300697107e-10
"MCM9",9.03649468138972,0.449166957698184,0.0981876796415395,4.5745755408213,4.7718641623066e-06,6.14517781260089e-06
"BICC1",5.01582626873525,0.519578845853261,0.128673288631578,4.03796974009841,5.39158058248204e-05,6.74167410009171e-05
"CDC6",4.80493458539677,2.62574156190014,0.0708456943994992,37.0628248358125,1.11616983415715e-300,1.06082256965349e-299
"BTN2A2",11.3612676887438,0.612068639230065,0.0825985065679956,7.41016592989132,1.2614149017925e-13,1.90696350343285e-13
"CDC7",13.2208196122991,0.472942699248242,0.0800540366327081,5.90779327491163,3.46720720448568e-09,4.82488901882688e-09
"ZNF253",11.2306974410343,1.30796078301436,0.0715298276471426,18.2855296320096,1.07910263974506e-74,3.25798906722713e-74
"FBXO46",13.1622011134452,0.732266535719263,0.0729277121095467,10.0409914768656,1.00657268413282e-23,1.78718324340396e-23
"IGLON5",29.4671434838948,-0.760950324308019,0.0956942716384086,-7.95189002726678,1.83687281480632e-15,2.88422137769971e-15
"ARHGEF28",7.11321089941548,1.05228473837667,0.0883720102291141,11.9074437216999,1.08245035140858e-32,2.16151745810013e-32
"DCPS",7.82844186904952,2.20611834999629,0.0586995903711718,37.5831983842896,0,0
"ZBTB8A",9.8209915603507,1.45703413527375,0.0720338665056827,20.2270710424631,5.65646617811039e-91,1.92396808779265e-90
"CELF5",79.1411962858247,-3.51395303293777,0.127544550950978,-27.5507891692557,4.33006667710319e-167,2.37802133651799e-166
"NTAN1",14.7692115738769,-0.284825416832141,0.0947912130146451,-3.00476603024519,0.002657852148985,0.00311445890700301
"GABRB2",49.4523090875275,-1.87371916616116,0.110485789018845,-16.9589155564756,1.6536834778623e-64,4.61586407655738e-64
"MTRFR",19.4665506812926,0.422582204805695,0.0665821392135931,6.34678022960582,2.19867866831957e-10,3.14253103227381e-10
"SHISAL1",34.7641070172705,-3.49219631729145,0.199412278041338,-17.5124438253874,1.15142970619881e-68,3.31036040532158e-68
"FES",11.0848233358942,0.0215634336698773,0.098065794132537,0.21988741192198,0.8259588402309,0.834815139976741
"CHRNB2",28.5336804223974,1.08751433162831,0.0444800820328456,24.4494677600922,5.09841482371735e-132,2.30924657238084e-131
"LMF1",21.1655081300658,-0.941213745036112,0.0983456730262603,-9.57046422148932,1.06426720745059e-21,1.8365955710807e-21
"RPIA",9.75022472830303,0.739336271337668,0.0852223879357468,8.67537614523415,4.12185784191829e-18,6.74080847298925e-18
"NABP1",5.52824335535071,0.386514550306858,0.125681144394652,3.07535829792544,0.0021024980886769,0.00247606021707981
"RHPN2",15.9110625673607,-1.01103294504693,0.11798161510536,-8.56941095563116,1.04015713946591e-17,1.69214982371735e-17
"SLC49A4",13.2308771929593,0.0522570052835551,0.0908578813447588,0.575151043697208,0.56518914908049,0.579707029470713
"ZNF808",6.86344013406519,1.39971101382831,0.0859596056739644,16.283357780133,1.29560618026328e-59,3.4457611177215e-59
"HIC1",8.95539837229516,-0.663049166634479,0.1391366622169,-4.76545258503366,1.88430206441301e-06,2.4546300114125e-06
"CCL5",3.21627001393602,0.000559127614463634,0.185378012410479,0.00301614850215121,0.997593465325814,0.997593465325814
"PSPH",16.1398043437633,0.752278445756008,0.0651680877825104,11.5436630313081,7.94675208845003e-31,1.54920578093194e-30
"BCAT2",22.4115133347049,-0.12107816586959,0.0721913825668858,-1.67718308701749,0.0935066852733735,0.101226290185804
"PLPPR3",17.6506197874109,-1.97177752670403,0.16353981284783,-12.0568654957354,1.78445859251251e-33,3.60085520510509e-33
"CACNG8",47.5057054899877,-4.29146515781763,0.209609146730184,-20.4736540592942,3.69823816276731e-93,1.28644098220884e-92
"DTNB",43.2025808882288,-1.45618276566212,0.0824462379131468,-17.6622099748947,8.19666135098096e-70,2.38094482284115e-69
"CROT",13.4065778019977,1.48273543986413,0.0554286837693919,26.7503274303423,1.22399500073558e-157,6.40689235705927e-157
"NT5C",12.0979899992551,0.870381278541477,0.072604957333222,11.9879042769331,4.11176632736758e-33,8.2594432776816e-33
"ZFAND2B",36.6956870913055,-1.38736568800982,0.0868016002213967,-15.9831810067003,1.67381848103839e-57,4.35102001174083e-57
"ZAP70",3.51503542384849,-0.376399678846476,0.200616362472984,-1.87621624780064,0.0606255918996909,0.0662165739240617
"CETN3",14.4729787679267,0.818900853297223,0.0683612051913883,11.9790289098119,4.57652980351965e-33,9.18981888256959e-33
"ETNPPL",115.957282186193,-5.41522600727433,0.203796495463454,-26.5717327226827,1.44072838893138e-155,7.48007967165278e-155
"KCNA1",30.7798001660199,-0.332151734369829,0.103051830574369,-3.223152199418,0.00126788166137487,0.0015076661261308
"PIRT",7.74112182943963,-0.947774884817323,0.190953170773009,-4.96338909157978,6.92736064521176e-07,9.12845724831932e-07
"C8orf82",16.8656010788688,0.203440461615992,0.0758245130089803,2.68304343203494,0.00729555150375748,0.00836645814651088
"FAS",7.60126798141247,-0.417592598431727,0.138236727329233,-3.02085130702757,0.0025206511041871,0.0029573033766733
"ZNF587B",5.76076056631467,1.47203887638096,0.0908815096212617,16.1973418192052,5.26544149862092e-59,1.39073443348968e-58
"FIGNL1",11.0833255706813,-0.0166709020847416,0.103678221317557,-0.160794638188093,0.87225514839225,0.87905829519857
"ZNF586",6.19613642994236,1.66167677360067,0.0847986761556799,19.5955508851346,1.68749340981938e-85,5.5209599467775e-85
"PLCH1",14.9318591368349,0.748284768012825,0.100256025266396,7.46373862343449,8.41013551979047e-14,1.27493485997351e-13
"VASH2",7.72587239180904,2.46002081661611,0.080004820383169,30.7484074688784,1.28421656951165e-207,8.54658017904168e-207
"ZNF581",9.76945106983078,0.428535368576088,0.0931853707968871,4.59874082070405,4.25052180495646e-06,5.48362135483501e-06
"CCNF",9.30366290383879,1.53338533481981,0.0690948375930693,22.1924732474314,4.06037749543344e-109,1.58447034942262e-108
"BDH1",46.7647802419299,-0.803213083949796,0.0627358527582887,-12.8030950187997,1.57544679377271e-37,3.33842604171479e-37
"RAB37",16.354287892856,-2.51707858803229,0.191208998632676,-13.1640174156644,1.41364744556246e-39,3.06619117766282e-39
"RTEL1",38.2018307713082,-1.14609709349138,0.0785990058866187,-14.5815723820306,3.67943372177119e-48,8.76781761300636e-48
"ABHD14A",39.6246546656744,0.117474441023329,0.0507935052402582,2.31278468512191,0.0207344802194719,0.0231974435766054
"MX2",5.21596136071806,-0.652136331802496,0.180746908200505,-3.60800822705677,0.000308556708083759,0.000375850242872919
"FKBP11",9.51528053286846,0.94676396939504,0.0790114962250754,11.9826103115178,4.38302005649381e-33,8.80278216026524e-33
"WDR62",5.59446317341818,2.09451539851899,0.083433667799408,25.1039592740265,4.50210404925232e-139,2.12887321407902e-138
"MED20",10.9254075839289,0.529885324528009,0.0860492161600573,6.15793319421279,7.3700430944309e-10,1.04122230449577e-09
"SCLT1",10.9003922747959,0.543128430206414,0.0865114119876839,6.27811311510827,3.42706559527172e-10,4.88427987924462e-10
"TMEM179",48.8857777802002,-0.618029295844711,0.0733730460404842,-8.42311079062614,3.66617488722651e-17,5.91567436552614e-17
"HAVCR2",8.39916331678711,-0.521223124130087,0.136055189275325,-3.83096835119848,0.000127639924567552,0.000157902230263215
"SLC16A7",11.0551792319429,-1.61597349841217,0.180547209745665,-8.95042078295523,3.54129836510005e-19,5.89789010842152e-19
"PCDHB14",12.8220324126433,0.898230894946115,0.074375027956436,12.0770495101157,1.39641043734315e-33,2.82326301502219e-33
"SHD",9.19106398123532,-0.592718405482143,0.142012872577689,-4.17369492443647,2.99699013553225e-05,3.77330704605002e-05
"NR3C2",24.0609014375115,-2.81085219257114,0.177673985196811,-15.8202799889783,2.25487687334057e-56,5.80763360434861e-56
"ESRRA",29.4079248319699,-1.31132258288099,0.094854004160123,-13.8246412947138,1.8101252191127e-43,4.09289029095478e-43
"RPGRIP1L",13.9683966576215,0.381133036236394,0.0790712938271981,4.82011887992271,1.43472700424099e-06,1.87407548259557e-06
"TNFAIP8L1",13.4473738856545,-0.325610356478786,0.101049406462003,-3.22228865937204,0.00127170944416204,0.00151206147723981
"DDX59",12.5699072152137,0.461903106996603,0.081816153193791,5.64562239809213,1.64584727287342e-08,2.25889051653472e-08
"ZNF385D",21.1449580949151,1.88295878276635,0.0754205409802988,24.9661267115309,1.42690386082433e-137,6.69224893942895e-137
"UBE2T",7.29387967308941,1.40472201940162,0.0811561484627729,17.3088798077447,4.03182737415101e-67,1.14795778169687e-66
"CISD1",32.4803239354936,-1.0509340627883,0.0827509873324937,-12.6999579904182,5.91614559851077e-37,1.24539034198927e-36
"RPS6KL1",42.5352848734159,-1.33505250217525,0.081016957381219,-16.4786798385092,5.22125604194754e-61,1.40652247557734e-60
"SPIN4",7.60040694187023,2.28930704311364,0.0634544348675035,36.077967566709,5.02607374950153e-285,4.52622146587844e-284
"RGS16",11.500873105839,-0.877400309361221,0.15885756976127,-5.52318854354736,3.32902159486778e-08,4.53169369566518e-08
"SQOR",7.81432915591619,-0.823368071495242,0.155883977876087,-5.28192879546443,1.27830883495061e-07,1.71695300186078e-07
"ANKRD9",42.7064964247647,-1.91325615834727,0.0984027066456837,-19.4431253322765,3.33233604763066e-84,1.07766773193905e-83
"GPR183",4.10019208805191,-0.43816747862596,0.189934621573784,-2.30693843489584,0.0210582524757832,0.02354822087432
"AP4M1",14.1922717901308,0.56814661964172,0.0750950553196173,7.56569946214955,3.85783053256475e-14,5.90825024963305e-14
"SRR",8.25419535460395,1.73587181734974,0.0688148535068594,25.225249039827,2.11724611290189e-140,1.00946643028075e-139
"RAB40B",91.8110427639511,-3.19400689107612,0.103795893091681,-30.7719968096897,6.21121043511488e-208,4.14080695674325e-207
"SYT16",23.6423312142932,-3.14711501789647,0.203157378931769,-15.4910199887617,3.98911104596043e-54,1.00338532433388e-53
"BPHL",10.6704348390641,1.03214911006152,0.0775666607693937,13.3066075015154,2.1188638722541e-40,4.63337792943946e-40
"PSEN2",18.8194105798709,-0.0343738599217183,0.0781698368168556,-0.439733039257238,0.660130470269516,0.673363527417015
"D2HGDH",22.6245272393319,-0.945893380615591,0.0953049823256485,-9.92491008899785,3.24394959868169e-23,5.72344590132547e-23
"CCDC66",17.3448520019265,-0.0917476387704778,0.0837128093362324,-1.0959808839048,0.273087140188973,0.287223533215035
