"","comparison","gene","prob","log2FC","direction"
"12286","cluster1 vs_Normal_Brain","FLACC1",0.98512630409175,-0.374746832279719,"down"
"12287","cluster1 vs_Normal_Brain","SUB1",0.985124020167281,0.12514673832851,"up"
"12288","cluster1 vs_Normal_Brain","DDHD1",0.985067914668172,-0.217645473039893,"down"
"12289","cluster1 vs_Normal_Brain","HACD2",0.985067761812236,-0.219017182919076,"down"
"12290","cluster1 vs_Normal_Brain","HYAL3",0.985034531940502,-0.377781313065212,"down"
"12291","cluster1 vs_Normal_Brain","EPSTI1",0.98502685042314,-0.373703071042171,"down"
"12292","cluster1 vs_Normal_Brain","BCL2L1",0.985025445097817,0.153372846374446,"up"
"12293","cluster1 vs_Normal_Brain","IFT46",0.985019709402703,-0.237128364801492,"down"
"12294","cluster1 vs_Normal_Brain","RHOD",0.984993789074346,-0.382662097501594,"down"
"12295","cluster1 vs_Normal_Brain","NRBF2",0.984986879370735,-0.311127630343978,"down"
"12296","cluster1 vs_Normal_Brain","EFCAB6",0.98497855725079,-0.357070410883121,"down"
"12297","cluster1 vs_Normal_Brain","MAP1LC3B2",0.984966226522778,-0.342527075042668,"down"
"12298","cluster1 vs_Normal_Brain","PLTP",0.98491227504962,-0.202152540269889,"down"
"12299","cluster1 vs_Normal_Brain","ACSM3",0.984905109688168,0.333501427775341,"up"
"12300","cluster1 vs_Normal_Brain","TMIGD2",0.984868521920768,-0.326343878687926,"down"
"12301","cluster1 vs_Normal_Brain","ATP23",0.984853903779062,-0.452074382852975,"down"
"12302","cluster1 vs_Normal_Brain","BACE1",0.984835601694958,-0.15868999834629,"down"
"12303","cluster1 vs_Normal_Brain","TRAPPC6A",0.984810109351919,-0.341403362366468,"down"
"12304","cluster1 vs_Normal_Brain","DNAJC28",0.984806160809173,-0.349319049006577,"down"
"12305","cluster1 vs_Normal_Brain","ZNF99",0.984774239648855,0.43445187064716,"up"
"12306","cluster1 vs_Normal_Brain","PRR5L",0.984728735366322,-0.457894552538904,"down"
"12307","cluster1 vs_Normal_Brain","COMMD9",0.984711916750617,-0.225856408645116,"down"
"12308","cluster1 vs_Normal_Brain","NEIL2",0.984648530682461,0.190723839107661,"up"
"12309","cluster1 vs_Normal_Brain","APOL6",0.984614474226703,-0.328428387606206,"down"
"12310","cluster1 vs_Normal_Brain","PSPH",0.984603362481817,0.225341395992679,"up"
"12311","cluster1 vs_Normal_Brain","NOC4L",0.98459445029573,-0.298085047207288,"down"
"12312","cluster1 vs_Normal_Brain","GZMM",0.98457605051121,-0.336469700191059,"down"
"12313","cluster1 vs_Normal_Brain","OR4N4C",0.984573165194526,0.332557292890722,"up"
"12314","cluster1 vs_Normal_Brain","GRM6",0.984568234863537,-0.376943211641106,"down"
"12315","cluster1 vs_Normal_Brain","RNF114",0.984556669578319,-0.181852790188734,"down"
"12316","cluster1 vs_Normal_Brain","SH3BP5L",0.984554642347518,-0.192624145528228,"down"
"12317","cluster1 vs_Normal_Brain","KHDC1L",0.984547712660931,-0.332927589479968,"down"
"12318","cluster1 vs_Normal_Brain","PPP2R2A",0.984541054009719,0.165213472871979,"up"
"12319","cluster1 vs_Normal_Brain","SNX33",0.984540256910102,-0.272081642560231,"down"
"12320","cluster1 vs_Normal_Brain","TRIM25",0.984525320433294,-0.311629003837071,"down"
"12321","cluster1 vs_Normal_Brain","NUDT17",0.984516283085833,-0.372546608533212,"down"
"12322","cluster1 vs_Normal_Brain","AMOTL2",0.984495583342138,0.236242738053543,"up"
"12323","cluster1 vs_Normal_Brain","TTC39C",0.984483683579049,0.743471306733566,"up"
"12324","cluster1 vs_Normal_Brain","CRTAM",0.984468404698948,-0.433903277665137,"down"
"12325","cluster1 vs_Normal_Brain","PPP3CC",0.984465114346624,-0.33458053886272,"down"
"12326","cluster1 vs_Normal_Brain","MSLN",0.984464502029368,-0.388973950393681,"down"
"12327","cluster1 vs_Normal_Brain","SMAD7",0.984436693414281,-0.330675027931784,"down"
"12328","cluster1 vs_Normal_Brain","MAP3K13",0.984436059077965,0.213920231320709,"up"
"12329","cluster1 vs_Normal_Brain","P4HA1",0.984410828872032,0.218946814301689,"up"
"12330","cluster1 vs_Normal_Brain","TTC32",0.984399744152844,-0.426837662627191,"down"
"12331","cluster1 vs_Normal_Brain","SHOX",0.984399578812318,0.293474536327867,"up"
"12332","cluster1 vs_Normal_Brain","PGAM5",0.984379472225845,0.195987861922431,"up"
"12333","cluster1 vs_Normal_Brain","LORICRIN",0.984355228022546,-0.321843002029478,"down"
"12334","cluster1 vs_Normal_Brain","GJB3",0.984333902943508,-0.317806869933619,"down"
"12335","cluster1 vs_Normal_Brain","CD55",0.984332583420308,-0.341197435540103,"down"
"12336","cluster1 vs_Normal_Brain","P2RX3",0.984272500311713,0.590495042798801,"up"
"12337","cluster1 vs_Normal_Brain","RAB27A",0.984271667390583,-0.341158949842208,"down"
"12338","cluster1 vs_Normal_Brain","HSPA6",0.984247318434924,-0.621074239604159,"down"
"12339","cluster1 vs_Normal_Brain","HMCN2",0.984230541527441,-0.422980970111956,"down"
"12340","cluster1 vs_Normal_Brain","SUGCT",0.984223107990224,0.319543420655034,"up"
"12341","cluster1 vs_Normal_Brain","SRPRA",0.984186505582806,-0.171127112443307,"down"
"12342","cluster1 vs_Normal_Brain","ZNF419",0.984180566750789,0.217734298012531,"up"
"12343","cluster1 vs_Normal_Brain","GADD45G",0.98417901303122,-0.412473904656923,"down"
"12344","cluster1 vs_Normal_Brain","TBC1D22B",0.984171710362803,0.441230689577013,"up"
"12345","cluster1 vs_Normal_Brain","MED12L",0.98413825607245,0.318959757102246,"up"
"12346","cluster1 vs_Normal_Brain","MYBPC3",0.984114660114213,-0.355073595741621,"down"
"12347","cluster1 vs_Normal_Brain","TUBA3D",0.984111511222122,-0.31590845066015,"down"
"12348","cluster1 vs_Normal_Brain","HAUS5",0.98408864029143,0.211481905592723,"up"
"12349","cluster1 vs_Normal_Brain","KRTCAP3",0.984071456852149,-0.328577467167578,"down"
"12350","cluster1 vs_Normal_Brain","ABHD4",0.984060261776518,-0.267741658952728,"down"
"12351","cluster1 vs_Normal_Brain","FOXA2",0.984012953553895,0.376045845199234,"up"
"12352","cluster1 vs_Normal_Brain","COX7A2L",0.983971758356037,-0.170315431599011,"down"
"12353","cluster1 vs_Normal_Brain","AHRR",0.983964605318627,0.47857045118615,"up"
"12354","cluster1 vs_Normal_Brain","TXNL4B",0.983951955236569,0.218912526251191,"up"
"12355","cluster1 vs_Normal_Brain","ALOX12",0.983949139467149,-0.307869105060661,"down"
"12356","cluster1 vs_Normal_Brain","ZDHHC20",0.983942434271477,-0.209997361485761,"down"
"12357","cluster1 vs_Normal_Brain","MYDGF",0.983929439630869,0.180794209554337,"up"
"12358","cluster1 vs_Normal_Brain","SIGLEC14",0.983926715833327,0.326729295299905,"up"
"12359","cluster1 vs_Normal_Brain","VAV1",0.983871403046654,-0.330639586648813,"down"
"12360","cluster1 vs_Normal_Brain","C11orf52",0.983826163310118,-0.36400213737844,"down"
"12361","cluster1 vs_Normal_Brain","TMEM182",0.983817107754277,0.325338049793453,"up"
"12362","cluster1 vs_Normal_Brain","NAGK",0.983770578836858,0.152448476135833,"up"
"12363","cluster1 vs_Normal_Brain","SIVA1",0.9837220270957,-0.250512730173078,"down"
"12364","cluster1 vs_Normal_Brain","LRRC14",0.983708031037019,-0.237900074120355,"down"
"12365","cluster1 vs_Normal_Brain","FAM210A",0.983705513853696,0.226097789296931,"up"
"12366","cluster1 vs_Normal_Brain","GOLGA4",0.983701369120021,0.141585457540787,"up"
"12367","cluster1 vs_Normal_Brain","ITGA10",0.983674404238107,0.260547202278572,"up"
"12368","cluster1 vs_Normal_Brain","DTD2",0.983673249619098,0.233951620460609,"up"
"12369","cluster1 vs_Normal_Brain","NUP210",0.983668157575125,0.2066279116669,"up"
"12370","cluster1 vs_Normal_Brain","CCDC127",0.983642121076867,0.183469937171586,"up"
"12371","cluster1 vs_Normal_Brain","DSCAML1",0.983627952451839,-0.404335586654615,"down"
"12372","cluster1 vs_Normal_Brain","EXOC1",0.983625325965608,-0.188261119812928,"down"
"12373","cluster1 vs_Normal_Brain","C10orf71",0.983621914793112,0.3417412399216,"up"
"12374","cluster1 vs_Normal_Brain","MIER2",0.98361386697892,-0.26939409762448,"down"
"12375","cluster1 vs_Normal_Brain","SPATA7",0.983603742786795,0.221976847272857,"up"
"12376","cluster1 vs_Normal_Brain","GIMAP4",0.983586093171995,-0.307364194631589,"down"
"12377","cluster1 vs_Normal_Brain","CFAP251",0.983555311625578,-0.369479010813077,"down"
"12378","cluster1 vs_Normal_Brain","BTBD19",0.983546468173212,0.289228099882853,"up"
"12379","cluster1 vs_Normal_Brain","VWA5B1",0.983527205626576,0.424250438352515,"up"
"12380","cluster1 vs_Normal_Brain","MAGEA3",0.983523005123963,0.722934263007309,"up"
"12381","cluster1 vs_Normal_Brain","POLL",0.983513918765108,-0.264073155434803,"down"
"12382","cluster1 vs_Normal_Brain","CASP8",0.983505437036252,-0.34119395363646,"down"
"12383","cluster1 vs_Normal_Brain","AP5B1",0.983484322804487,0.285683736525,"up"
"12384","cluster1 vs_Normal_Brain","CAVIN2",0.983474933750457,-0.341915628002243,"down"
"12385","cluster1 vs_Normal_Brain","PPFIA2",0.983474070722042,-0.292035464115527,"down"
"12386","cluster1 vs_Normal_Brain","FAM98A",0.98347273173756,-0.228097416234892,"down"
"12387","cluster1 vs_Normal_Brain","TBC1D3L",0.983471573401159,0.350418806956185,"up"
"12388","cluster1 vs_Normal_Brain","LIPF",0.983462558867718,-0.422312636148432,"down"
"12389","cluster1 vs_Normal_Brain","CHKA",0.983447686308097,-0.225419711769045,"down"
"12390","cluster1 vs_Normal_Brain","ACTR6",0.983446678859871,-0.227143505494881,"down"
"12391","cluster1 vs_Normal_Brain","HGFAC",0.983441985285028,-0.398232326798971,"down"
"12392","cluster1 vs_Normal_Brain","RRAGC",0.983404125007774,-0.233467136084106,"down"
"12393","cluster1 vs_Normal_Brain","SLC4A1AP",0.983389202866104,-0.217481773458533,"down"
"12394","cluster1 vs_Normal_Brain","RPP38",0.983381047129715,0.235341340844242,"up"
"12395","cluster1 vs_Normal_Brain","ANXA4",0.983360025113664,-0.323163781578619,"down"
"12396","cluster1 vs_Normal_Brain","SH2D3C",0.983346193613966,0.250266747360817,"up"
"12397","cluster1 vs_Normal_Brain","CYP21A2",0.983336144847821,-0.390274463111001,"down"
"12398","cluster1 vs_Normal_Brain","TACR3",0.983317620195034,-0.362153948152054,"down"
"12399","cluster1 vs_Normal_Brain","PEX19",0.983314660599679,-0.151995422924007,"down"
"12400","cluster1 vs_Normal_Brain","ATAD1",0.983312774194008,-0.21512401353399,"down"
"12401","cluster1 vs_Normal_Brain","GBP1",0.983308444899233,0.411725168377198,"up"
"12402","cluster1 vs_Normal_Brain","LILRA4",0.983307070886294,-0.350777779514837,"down"
"12403","cluster1 vs_Normal_Brain","SSH1",0.983289561834537,-0.197849154498438,"down"
"12404","cluster1 vs_Normal_Brain","UBE3D",0.983281909945577,0.248396861610712,"up"
"12405","cluster1 vs_Normal_Brain","THSD4",0.983250003691587,-0.509017931243514,"down"
"12406","cluster1 vs_Normal_Brain","RYBP",0.983220534406137,-0.222584691533011,"down"
"12407","cluster1 vs_Normal_Brain","APOBEC3F",0.983219689182835,0.292879336577089,"up"
"12408","cluster1 vs_Normal_Brain","CYP1A1",0.98321732674524,-0.327928804269673,"down"
"12409","cluster1 vs_Normal_Brain","LRFN2",0.983206692542871,0.429206514248468,"up"
"12410","cluster1 vs_Normal_Brain","CCDC22",0.983202390247153,-0.287944393019442,"down"
"12411","cluster1 vs_Normal_Brain","TIMM10B",0.983202334866507,-0.234288722859934,"down"
"12412","cluster1 vs_Normal_Brain","HGSNAT",0.983196997717643,-0.18371024664611,"down"
"12413","cluster1 vs_Normal_Brain","DNAAF11",0.983155504287892,-0.409665116247932,"down"
"12414","cluster1 vs_Normal_Brain","GPLD1",0.983126191726736,0.300313494485977,"up"
"12415","cluster1 vs_Normal_Brain","NPAP1",0.983119571628276,-0.346745346782799,"down"
"12416","cluster1 vs_Normal_Brain","ANGPTL7",0.983111356537343,0.428594318037869,"up"
"12417","cluster1 vs_Normal_Brain","LMNTD2",0.983108562004864,-0.420414655374486,"down"
"12418","cluster1 vs_Normal_Brain","FOSL2",0.98310736239333,0.18901563741787,"up"
"12419","cluster1 vs_Normal_Brain","TRNAU1AP",0.983101592996635,0.211172971312354,"up"
"12420","cluster1 vs_Normal_Brain","ARMCX3",0.98310043280844,-0.162369006108038,"down"
"12421","cluster1 vs_Normal_Brain","USP53",0.98307228085401,-0.31801119694337,"down"
"12422","cluster1 vs_Normal_Brain","GBP4",0.983057982347526,-0.338823382523176,"down"
"12423","cluster1 vs_Normal_Brain","AGAP4",0.983057614284848,0.25544720806366,"up"
"12424","cluster1 vs_Normal_Brain","CSMD2",0.983054026349368,-0.50436057505153,"down"
"12425","cluster1 vs_Normal_Brain","SIGMAR1",0.983049148093655,-0.214429098818219,"down"
"12426","cluster1 vs_Normal_Brain","PPP2R5C",0.983036242477039,-0.136313530072799,"down"
"12427","cluster1 vs_Normal_Brain","HOATZ",0.982974727472671,-0.316225603900641,"down"
"12428","cluster1 vs_Normal_Brain","PLSCR1",0.982967905954066,-0.339468530126564,"down"
"12429","cluster1 vs_Normal_Brain","P3H3",0.982944947732615,-0.315450413324969,"down"
"12430","cluster1 vs_Normal_Brain","CHMP5",0.982930869552839,-0.174756460400206,"down"
"12431","cluster1 vs_Normal_Brain","DGKK",0.982925305350446,-0.385352146795736,"down"
"12432","cluster1 vs_Normal_Brain","TMEM203",0.982902413797274,-0.241258497500129,"down"
"12433","cluster1 vs_Normal_Brain","PCOLCE2",0.982884117373699,0.447011974679988,"up"
"12434","cluster1 vs_Normal_Brain","DMRT2",0.982882372946694,-0.44768434889517,"down"
"12435","cluster1 vs_Normal_Brain","DMBT1",0.982872768991692,-0.401577688013024,"down"
"12436","cluster1 vs_Normal_Brain","NLRP14",0.982838642805908,0.289133577392357,"up"
"12437","cluster1 vs_Normal_Brain","CADM3",0.982816003416831,-0.185898832299956,"down"
"12438","cluster1 vs_Normal_Brain","POU2AF1",0.982755584143482,-0.365987502926876,"down"
"12439","cluster1 vs_Normal_Brain","ADAM22",0.982718759801074,0.142682067891345,"up"
"12440","cluster1 vs_Normal_Brain","AGBL2",0.982688643201441,-0.337677752973922,"down"
"12441","cluster1 vs_Normal_Brain","MAGEA2",0.982666161018002,0.577616704953818,"up"
"12442","cluster1 vs_Normal_Brain","ZHX2",0.982657332256419,0.18037194101131,"up"
"12443","cluster1 vs_Normal_Brain","BBS4",0.982657097237295,0.191719512208949,"up"
"12444","cluster1 vs_Normal_Brain","ZBTB42",0.982652029266995,0.334605844838248,"up"
"12445","cluster1 vs_Normal_Brain","ANKRD30B",0.982642661484093,-0.435656400914849,"down"
"12446","cluster1 vs_Normal_Brain","NDST1",0.982609601331866,-0.122055478659592,"down"
"12447","cluster1 vs_Normal_Brain","PPARGC1A",0.982609489469796,-0.356359247076893,"down"
"12448","cluster1 vs_Normal_Brain","DYDC2",0.982606925623012,-0.358687902535887,"down"
"12449","cluster1 vs_Normal_Brain","TMEM234",0.982590868798701,-0.288651220537861,"down"
"12450","cluster1 vs_Normal_Brain","IFIT5",0.982561446128931,0.204073460869165,"up"
"12451","cluster1 vs_Normal_Brain","FAM237A",0.982559379059033,-0.306184413420772,"down"
"12452","cluster1 vs_Normal_Brain","TNNI1",0.982536313738743,0.345442820097984,"up"
"12453","cluster1 vs_Normal_Brain","NPNT",0.982527348198494,-0.694638359722568,"down"
"12454","cluster1 vs_Normal_Brain","ECT2L",0.982523834727589,-0.300983789486172,"down"
"12455","cluster1 vs_Normal_Brain","PKD1L1",0.982502658309313,-0.33235585299422,"down"
"12456","cluster1 vs_Normal_Brain","C19orf81",0.982484120764569,-0.360807453542791,"down"
"12457","cluster1 vs_Normal_Brain","PIGX",0.982478172942836,-0.232156877771398,"down"
"12458","cluster1 vs_Normal_Brain","MUC12",0.982457589078763,-0.333558605096869,"down"
"12459","cluster1 vs_Normal_Brain","TMED8",0.982448877484277,-0.20148093986845,"down"
"12460","cluster1 vs_Normal_Brain","ADRB2",0.982418829079838,-0.350895239328403,"down"
"12461","cluster1 vs_Normal_Brain","ACP5",0.982397871359743,0.366895498976078,"up"
"12462","cluster1 vs_Normal_Brain","EIF3J",0.982383240188864,-0.182186153582559,"down"
"12463","cluster1 vs_Normal_Brain","ZNF747",0.982382655756653,0.189080088142386,"up"
"12464","cluster1 vs_Normal_Brain","CLEC4A",0.982382601958578,-0.318893262902185,"down"
"12465","cluster1 vs_Normal_Brain","PALMD",0.982364496882571,-0.377762571129072,"down"
"12466","cluster1 vs_Normal_Brain","SLC4A8",0.982324671467611,0.146047276929929,"up"
"12467","cluster1 vs_Normal_Brain","KLHDC4",0.982317325811045,-0.211383580633918,"down"
"12468","cluster1 vs_Normal_Brain","DDX58",0.982311757533925,-0.349175726614602,"down"
"12469","cluster1 vs_Normal_Brain","CEP19",0.98230523458906,-0.339196924364663,"down"
"12470","cluster1 vs_Normal_Brain","NAA16",0.982296462105233,0.19003015623702,"up"
"12471","cluster1 vs_Normal_Brain","RAMACL",0.982222789513696,0.361107225572255,"up"
"12472","cluster1 vs_Normal_Brain","MYZAP",0.982222076818917,-0.465532340205397,"down"
"12473","cluster1 vs_Normal_Brain","ZBTB17",0.982218598292247,-0.201375279111965,"down"
"12474","cluster1 vs_Normal_Brain","ARPC1B",0.982208704777298,-0.272330273570667,"down"
"12475","cluster1 vs_Normal_Brain","ALX1",0.982202825420847,0.704819270394947,"up"
"12476","cluster1 vs_Normal_Brain","FGD5",0.982149817484321,0.255762100573899,"up"
"12477","cluster1 vs_Normal_Brain","HDDC3",0.982112721012924,0.246051917257098,"up"
"12478","cluster1 vs_Normal_Brain","SLC35A5",0.982097107535456,0.15579203078045,"up"
"12479","cluster1 vs_Normal_Brain","AGAP1",0.982066963039289,0.126707507859949,"up"
"12480","cluster1 vs_Normal_Brain","NUDCD2",0.982008974392842,-0.217916624712516,"down"
"12481","cluster1 vs_Normal_Brain","PEX3",0.981999225536698,0.224732025625317,"up"
"12482","cluster1 vs_Normal_Brain","ANKRA2",0.981989465756924,0.220151620547513,"up"
"12483","cluster1 vs_Normal_Brain","DAO",0.981949185201292,-0.469365224167358,"down"
"12484","cluster1 vs_Normal_Brain","TSPO",0.981941071701027,0.255009101669505,"up"
"12485","cluster1 vs_Normal_Brain","LRIG1",0.981934887329504,-0.193663716566744,"down"
"12486","cluster1 vs_Normal_Brain","STK17A",0.981903485557031,0.256241781726866,"up"
"12487","cluster1 vs_Normal_Brain","FTSJ1",0.981867301593658,0.344873955868336,"up"
"12488","cluster1 vs_Normal_Brain","ZNF630",0.981862277057017,0.258655408540807,"up"
"12489","cluster1 vs_Normal_Brain","LRRC71",0.981839068197011,-0.311470107377567,"down"
"12490","cluster1 vs_Normal_Brain","TYW1B",0.981811714450644,0.339260792947344,"up"
"12491","cluster1 vs_Normal_Brain","EFHC2",0.981758167351265,-0.377265679344077,"down"
"12492","cluster1 vs_Normal_Brain","ITGA7",0.981697931456515,0.25891192809765,"up"
"12493","cluster1 vs_Normal_Brain","C8G",0.981693484369327,-0.293320150507331,"down"
"12494","cluster1 vs_Normal_Brain","MYH9",0.981684189389672,-0.157371378223603,"down"
"12495","cluster1 vs_Normal_Brain","PDZD11",0.981676342051148,-0.209625522863882,"down"
"12496","cluster1 vs_Normal_Brain","OXT",0.981666062607179,-0.391475166099821,"down"
"12497","cluster1 vs_Normal_Brain","ANKRD11",0.981610384786269,0.102846950384523,"up"
"12498","cluster1 vs_Normal_Brain","SNAI1",0.981605912560435,-0.376867567207552,"down"
"12499","cluster1 vs_Normal_Brain","NT5DC1",0.981582739168567,-0.282890156015032,"down"
"12500","cluster1 vs_Normal_Brain","LTB",0.981580736373494,-0.306354080841601,"down"
"12501","cluster1 vs_Normal_Brain","YBX2",0.981564629193099,-0.361988035493459,"down"
"12502","cluster1 vs_Normal_Brain","TCF15",0.981552739997367,0.298799529776279,"up"
"12503","cluster1 vs_Normal_Brain","ATP11A",0.981547830409999,-0.203003383170969,"down"
"12504","cluster1 vs_Normal_Brain","C11orf87",0.981498513150438,-0.501114940568998,"down"
"12505","cluster1 vs_Normal_Brain","FAM184A",0.98148761319605,-0.270710300409615,"down"
"12506","cluster1 vs_Normal_Brain","AQP8",0.981465392070557,-0.301828423749953,"down"
"12507","cluster1 vs_Normal_Brain","INO80C",0.98145648258769,-0.30070987749234,"down"
